Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2012-01-04,@,Iowa State,L,22,54,.407,3,14,.214,24,32,.750,11,35,10,6,3,15,28,,23,45,.511,10,21,.476,21,37,.568,5,25,14,6,3,14,26
2012-01-07,,Oklahoma State,W,18,60,.300,3,18,.167,19,29,.655,13,36,9,11,5,10,17,,19,47,.404,6,16,.375,5,11,.455,7,32,6,0,7,21,29
2012-01-11,,Texas A&M,W,18,41,.439,3,7,.429,22,31,.710,6,24,9,7,3,12,18,,19,48,.396,5,17,.294,8,16,.500,10,30,6,5,4,17,25
2012-01-14,@,Missouri,L,27,59,.458,9,16,.563,10,14,.714,12,29,16,5,1,13,20,,29,54,.537,10,21,.476,16,21,.762,6,24,20,6,4,9,13
2012-01-18,@,Kansas State,L,27,59,.458,7,22,.318,19,21,.905,12,27,15,5,1,16,28,,28,59,.475,7,15,.467,21,39,.538,16,29,16,4,3,12,20
2012-01-21,,Kansas,L,21,61,.344,8,19,.421,16,17,.941,13,40,14,4,4,9,23,,25,56,.446,5,15,.333,14,23,.609,10,33,10,5,5,6,19
2012-01-24,,Iowa State,W,24,55,.436,3,14,.214,11,18,.611,10,36,10,6,4,15,13,,20,60,.333,5,21,.238,10,16,.625,12,34,9,9,2,11,18
2012-01-28,@,Baylor,L,24,60,.400,7,24,.292,16,26,.615,11,24,14,9,2,9,25,,22,47,.468,5,15,.333,27,34,.794,11,37,14,2,4,18,22
2012-01-30,,Missouri,L,24,57,.421,2,12,.167,16,24,.667,15,35,5,4,6,13,14,,27,56,.482,5,14,.357,8,11,.727,5,23,11,7,5,10,18
2012-02-04,,Texas Tech,W,23,53,.434,3,12,.250,25,31,.806,13,35,11,8,10,11,18,,22,54,.407,4,11,.364,9,14,.643,6,21,8,3,4,14,19
2012-02-06,@,Texas A&M,W,25,52,.481,6,11,.545,14,19,.737,9,24,14,5,2,8,24,,20,40,.500,5,10,.500,23,29,.793,6,26,7,4,2,12,17
2012-02-11,,Kansas State,W,18,41,.439,4,10,.400,35,48,.729,11,33,6,9,6,16,16,,24,58,.414,8,21,.381,8,12,.667,11,29,9,7,3,15,33
2012-02-14,@,Oklahoma,W,20,52,.385,5,19,.263,24,29,.828,11,31,10,8,3,11,10,,24,58,.414,5,15,.333,5,8,.625,10,27,15,5,1,13,22
2012-02-18,@,Oklahoma State,L,28,57,.491,8,16,.500,14,18,.778,7,25,9,5,1,15,30,,21,41,.512,5,14,.357,43,56,.768,5,27,9,11,8,8,17
2012-02-20,,Baylor,L,25,52,.481,8,17,.471,14,20,.700,8,24,14,6,2,10,24,,22,55,.400,9,18,.500,24,29,.828,14,32,17,3,2,11,23
2012-02-25,@,Texas Tech,W (1 OT),22,56,.393,4,16,.250,23,30,.767,11,33,15,9,2,16,22,,22,53,.415,2,14,.143,21,29,.724,8,32,12,8,2,18,24
2012-02-29,,Oklahoma,W,27,61,.443,6,24,.250,12,18,.667,12,35,14,10,0,13,16,,26,60,.433,4,9,.444,8,11,.727,12,34,10,5,3,16,15
2012-03-03,@,Kansas,L,21,56,.375,3,17,.176,18,21,.857,10,26,13,5,4,11,20,,24,49,.490,4,10,.400,21,30,.700,9,35,11,8,3,14,16
2012-03-08,N,Iowa State,W,25,68,.368,3,15,.200,18,24,.750,15,34,8,5,1,6,12,,26,60,.433,5,18,.278,8,9,.889,9,36,13,3,4,13,21
2012-03-09,N,Missouri,L,27,64,.422,5,13,.385,8,14,.571,19,37,10,4,3,12,16,,30,57,.526,10,22,.455,11,15,.733,8,27,15,7,3,8,13
2012-03-16,N,Cincinnati,L,20,57,.351,7,20,.350,12,14,.857,9,33,11,6,5,11,15,,27,59,.458,3,16,.188,8,16,.500,11,37,17,4,4,9,16
2012-11-09,,Fresno State,W,18,49,.367,1,13,.077,18,24,.750,14,42,3,2,7,13,14,,21,59,.356,5,19,.263,6,11,.545,10,26,8,6,5,7,19
2012-11-12,,Coppin State,W,23,49,.469,7,20,.350,16,29,.552,16,49,14,3,6,26,17,,14,57,.246,5,32,.156,13,17,.765,6,21,6,18,1,17,23
2012-11-19,@,Chaminade,L,26,56,.464,4,21,.190,17,30,.567,10,33,10,8,6,17,28,,21,57,.368,10,30,.333,34,39,.872,14,41,11,5,1,15,27
2012-11-20,N,USC,L (1 OT),20,54,.370,2,11,.182,11,14,.786,4,35,15,3,7,15,17,,22,64,.344,2,11,.182,13,20,.650,8,33,14,7,4,10,14
2012-11-21,N,Mississippi State,W,26,52,.500,10,18,.556,7,16,.438,16,39,15,9,12,22,20,,17,51,.333,4,11,.364,17,28,.607,15,28,11,12,2,17,19
2012-11-27,,Sam Houston State,W,17,43,.395,3,12,.250,28,38,.737,6,44,10,8,6,19,17,,13,62,.210,6,28,.214,5,11,.455,7,29,8,7,3,14,29
2012-12-01,,Texas-Arlington,W,23,51,.451,13,26,.500,11,20,.550,5,27,18,10,9,16,19,,18,61,.295,4,16,.250,14,20,.700,16,39,8,9,2,19,20
2012-12-04,N,Georgetown,L,14,48,.292,2,13,.154,11,21,.524,8,31,9,8,5,21,15,,25,61,.410,4,18,.222,10,16,.625,9,36,17,13,6,14,18
2012-12-08,N,UCLA,L,23,62,.371,4,20,.200,13,20,.650,10,39,11,3,7,11,15,,26,63,.413,2,11,.182,11,17,.647,9,36,11,9,3,10,17
2012-12-15,,Texas State,W,27,68,.397,4,15,.267,17,21,.810,10,42,12,8,4,14,22,,20,58,.345,5,20,.250,18,30,.600,8,38,10,9,1,18,21
2012-12-19,,UNC,W,30,74,.405,6,17,.353,19,26,.731,12,40,12,12,2,13,21,,21,67,.313,3,19,.158,22,32,.688,17,43,11,10,4,18,22
2012-12-22,@,Michigan State,L,19,52,.365,4,13,.308,14,24,.583,6,26,14,3,3,18,22,,21,47,.447,2,11,.182,23,30,.767,7,32,13,10,2,16,20
2012-12-29,,Rice,W,18,49,.367,3,9,.333,18,29,.621,16,46,9,6,4,13,12,,15,47,.319,7,21,.333,4,6,.667,2,21,7,6,2,13,24
2013-01-05,@,Baylor,L (1 OT),33,74,.446,4,13,.308,9,14,.643,13,38,20,3,5,13,26,,23,64,.359,4,18,.222,36,45,.800,17,42,12,7,5,13,12
2013-01-09,,West Virginia,L (1 OT),19,55,.345,4,17,.235,11,25,.440,12,37,8,4,5,14,23,,19,62,.306,3,20,.150,16,26,.615,15,42,5,11,4,11,22
2013-01-12,@,Iowa State,L,24,61,.393,4,18,.222,10,13,.769,13,35,16,3,3,10,17,,25,57,.439,11,26,.423,21,27,.778,11,34,18,4,3,5,10
2013-01-19,,Kansas,L,25,56,.446,7,18,.389,2,8,.250,5,26,14,9,1,14,21,,20,51,.392,3,11,.273,21,25,.840,9,35,10,10,6,15,13
2013-01-21,@,Oklahoma,L,27,61,.443,6,19,.316,7,11,.636,13,34,10,7,3,14,20,,25,52,.481,2,6,.333,21,27,.778,5,27,12,8,6,13,13
2013-01-26,,Texas Tech,W,25,54,.463,5,17,.294,18,25,.720,12,29,12,14,5,10,18,,20,54,.370,5,18,.278,12,19,.632,17,35,8,7,2,19,22
2013-01-30,@,Kansas State,L,19,46,.413,2,9,.222,17,23,.739,8,28,8,1,1,17,20,,30,63,.476,6,15,.400,17,21,.810,14,34,21,9,1,6,21
2013-02-02,,Texas Christian,W,23,44,.523,3,9,.333,11,17,.647,6,29,12,8,7,10,16,,17,52,.327,2,13,.154,7,15,.467,11,30,7,4,1,13,18
2013-02-04,@,West Virginia,L,21,60,.350,5,20,.250,11,16,.688,16,34,11,10,2,14,20,,18,39,.462,4,13,.308,20,29,.690,6,28,12,8,4,16,18
2013-02-09,,Oklahoma State,L,23,59,.390,1,18,.056,12,21,.571,8,30,7,7,6,15,24,,21,56,.375,4,16,.250,26,39,.667,14,41,11,10,6,17,20
2013-02-13,,Iowa State,W (2 OT),31,61,.508,7,25,.280,20,25,.800,6,40,17,5,8,18,20,,28,80,.350,11,33,.333,19,24,.792,16,37,17,8,2,8,20
2013-02-16,@,Kansas,L,12,55,.218,2,21,.095,21,32,.656,17,37,3,9,3,14,17,,26,56,.464,7,18,.389,14,22,.636,11,40,15,10,5,14,23
2013-02-19,@,Texas Christian,W,24,48,.500,7,18,.389,13,21,.619,7,24,11,1,6,8,18,,21,46,.457,3,9,.333,14,24,.583,9,26,16,4,3,9,18
2013-02-23,,Kansas State,L,23,50,.460,4,16,.250,19,33,.576,12,29,7,4,3,11,17,,26,54,.481,9,18,.500,20,22,.909,10,32,19,5,4,12,26
2013-02-27,,Oklahoma,W (1 OT),29,58,.500,8,20,.400,26,35,.743,10,33,14,13,5,12,20,,29,57,.509,9,18,.500,19,27,.704,9,32,17,6,3,16,25
2013-03-02,@,Oklahoma State,L,24,61,.393,9,22,.409,8,11,.727,9,30,11,12,0,18,25,,24,47,.511,5,15,.333,25,32,.781,6,31,9,10,3,18,16
2013-03-04,,Baylor,W,27,54,.500,9,23,.391,16,25,.640,9,29,15,6,5,8,18,,23,57,.404,9,23,.391,15,22,.682,10,26,14,3,4,8,20
2013-03-09,@,Texas Tech,W (1 OT),20,59,.339,6,16,.375,25,37,.676,17,40,8,5,2,13,27,,23,51,.451,3,16,.188,20,37,.541,8,29,13,7,5,12,27
2013-03-13,N,Texas Christian,W,20,39,.513,5,12,.417,25,32,.781,7,29,10,5,5,8,20,,17,52,.327,6,21,.286,17,22,.773,12,26,8,5,2,10,22
2013-03-14,N,Kansas State,L,17,50,.340,5,19,.263,10,12,.833,13,33,11,4,3,14,16,,22,54,.407,9,21,.429,13,21,.619,13,33,10,9,3,6,14
2013-03-20,@,Houston,L,26,68,.382,6,22,.273,14,18,.778,16,42,14,6,7,11,15,,28,68,.412,5,20,.250,12,19,.632,13,39,17,5,3,10,16
2013-11-08,,Mercer,W,26,59,.441,7,15,.467,17,28,.607,11,38,14,4,7,13,18,,25,63,.397,10,30,.333,13,21,.619,12,32,17,7,4,13,22
2013-11-12,,South Alabama,W,33,68,.485,6,14,.429,12,19,.632,16,39,14,6,6,12,14,,25,59,.424,13,33,.394,14,16,.875,7,24,12,6,4,14,19
2013-11-15,,Stephen F. Austin,W,26,51,.510,2,9,.222,18,24,.750,10,38,5,5,7,16,18,,22,57,.386,11,24,.458,7,14,.500,10,25,13,5,2,13,21
2013-11-18,,Houston Baptist,W,30,67,.448,11,25,.440,18,40,.450,19,49,18,8,11,9,24,,20,51,.392,5,9,.556,16,29,.552,6,27,9,3,1,16,26
2013-11-25,N,BYU,L,28,74,.378,6,24,.250,20,31,.645,15,45,13,12,9,13,22,,28,62,.452,10,12,.833,20,28,.714,4,36,18,7,2,16,23
2013-11-26,N,DePaul,W,26,52,.500,2,9,.222,23,28,.821,14,33,9,8,3,15,19,,18,47,.383,5,17,.294,18,22,.818,10,18,8,4,2,15,24
2013-11-29,,Texas-Arlington,W,25,55,.455,3,15,.200,19,37,.514,9,38,9,9,12,9,16,,23,60,.383,9,27,.333,14,18,.778,8,31,7,3,6,16,23
2013-12-02,,Vanderbilt,W,25,56,.446,5,13,.385,15,29,.517,9,36,15,7,6,14,18,,22,58,.379,5,21,.238,15,21,.714,8,32,13,8,3,15,21
2013-12-07,N,Temple,W (1 OT),28,73,.384,4,14,.286,21,35,.600,18,49,15,6,9,17,26,,30,70,.429,5,22,.227,15,31,.484,10,35,21,12,2,14,24
2013-12-14,,Texas State,W,27,56,.482,6,15,.400,25,35,.714,10,42,11,11,7,13,15,,19,64,.297,5,26,.192,10,18,.556,13,35,9,10,3,16,19
2013-12-18,@,UNC,W,29,72,.403,8,21,.381,20,33,.606,19,49,13,6,7,12,31,,25,65,.385,9,19,.474,24,47,.511,13,39,13,7,5,8,24
2013-12-21,,Michigan State,L,24,61,.393,6,17,.353,24,32,.750,9,28,11,4,4,12,26,,29,58,.500,7,22,.318,27,33,.818,11,41,14,4,3,13,25
2013-12-30,,Rice,W,22,48,.458,3,9,.333,19,27,.704,6,37,13,7,2,12,10,,16,55,.291,6,29,.207,6,7,.857,6,29,11,8,2,11,20
2014-01-04,,Oklahoma,L,31,61,.508,9,22,.409,14,20,.700,6,26,15,6,9,14,21,,27,63,.429,13,28,.464,21,26,.808,14,34,15,7,1,14,19
2014-01-08,@,Oklahoma State,L,28,70,.400,3,18,.167,15,23,.652,18,42,11,5,4,16,31,,23,50,.460,6,14,.429,35,51,.686,6,31,13,13,8,7,19
2014-01-11,,Texas Tech,W,23,51,.451,3,12,.250,18,21,.857,10,30,10,4,5,13,18,,21,46,.457,6,18,.333,16,23,.696,7,23,12,5,4,12,17
2014-01-13,@,West Virginia,W,29,55,.527,4,9,.444,18,23,.783,9,48,14,5,4,17,17,,26,69,.377,4,25,.160,13,20,.650,8,24,12,13,7,6,18
2014-01-18,,Iowa State,W,27,65,.415,8,24,.333,24,31,.774,13,33,12,5,9,8,20,,24,61,.393,11,32,.344,17,22,.773,10,36,15,3,3,18,26
2014-01-21,,Kansas State,W,26,57,.456,3,12,.250,12,20,.600,12,32,8,5,4,10,14,,26,61,.426,4,16,.250,8,14,.571,11,29,14,3,2,11,18
2014-01-25,@,Baylor,W,26,58,.448,2,11,.182,20,34,.588,11,40,16,8,4,8,20,,18,56,.321,3,17,.176,21,32,.656,9,36,11,5,8,13,26
2014-02-01,,Kansas,W,24,56,.429,3,10,.300,30,45,.667,14,38,8,7,12,10,19,,25,65,.385,6,14,.429,13,19,.684,15,33,10,4,4,12,31
2014-02-04,@,Texas Christian,W,18,58,.310,5,18,.278,18,26,.692,22,52,12,2,3,13,16,,17,52,.327,7,21,.333,13,18,.722,5,20,12,2,5,8,20
2014-02-08,@,Kansas State,L,18,55,.327,5,13,.385,16,18,.889,15,34,7,7,2,18,12,,28,53,.528,8,16,.500,10,13,.769,7,28,21,13,4,12,19
2014-02-11,,Oklahoma State,W,26,55,.473,11,23,.478,24,31,.774,10,37,14,6,1,12,22,,21,59,.356,5,19,.263,21,31,.677,12,33,6,8,1,10,23
2014-02-15,,West Virginia,W,33,57,.579,4,13,.308,18,27,.667,11,40,18,4,5,11,18,,23,58,.397,8,23,.348,17,25,.680,8,22,9,4,1,10,18
2014-02-18,@,Iowa State,L,23,70,.329,7,23,.304,23,25,.920,15,39,16,4,7,9,17,,30,61,.492,8,24,.333,17,24,.708,6,32,21,6,3,6,16
2014-02-22,@,Kansas,L,21,61,.344,4,13,.308,8,19,.421,16,33,11,4,7,12,17,,31,60,.517,7,21,.333,16,21,.762,10,36,19,7,9,7,19
2014-02-26,,Baylor,W,28,59,.475,8,16,.500,10,19,.526,15,36,17,1,8,7,16,,22,61,.361,8,22,.364,17,27,.630,16,34,11,4,5,5,18
2014-03-01,@,Oklahoma,L,24,54,.444,3,19,.158,14,20,.700,12,38,14,5,3,15,20,,24,59,.407,10,25,.400,19,22,.864,9,31,11,8,2,7,18
2014-03-05,,Texas Christian,W,24,61,.393,2,16,.125,16,18,.889,13,44,13,5,6,12,23,,14,54,.259,3,10,.300,23,29,.793,11,29,1,5,0,10,16
2014-03-08,@,Texas Tech,L,20,57,.351,4,18,.222,9,17,.529,17,37,8,9,4,9,16,,21,48,.438,2,12,.167,15,24,.625,10,33,8,8,2,11,16
2014-03-13,N,West Virginia,W,22,45,.489,7,17,.412,15,23,.652,7,36,19,2,7,14,15,,20,66,.303,6,20,.300,3,5,.600,13,28,14,10,2,11,22
2014-03-14,N,Baylor,L,31,78,.397,5,15,.333,2,8,.250,22,41,18,3,4,5,20,,25,58,.431,12,24,.500,24,30,.800,16,42,12,2,10,6,12
2014-03-20,N,Arizona State,W,31,58,.534,5,12,.417,20,27,.741,10,30,17,6,5,9,24,,27,56,.482,8,15,.533,23,33,.697,7,27,17,2,1,9,18
2014-03-22,N,Michigan,L,23,62,.371,4,11,.364,15,16,.938,19,38,14,3,3,9,16,,24,54,.444,14,28,.500,17,21,.810,10,25,16,5,2,4,12
2014-11-14,,North Dakota State,W,30,62,.484,7,22,.318,18,21,.857,10,47,9,7,3,10,16,,17,62,.274,7,29,.241,9,17,.529,8,28,8,3,2,11,20
2014-11-16,,Alcorn State,W,32,56,.571,12,25,.480,9,18,.500,13,43,24,4,9,12,10,,19,64,.297,7,19,.368,8,11,.727,11,20,5,2,3,8,18
2014-11-20,N,Iowa,W,27,59,.458,6,17,.353,11,16,.688,11,39,12,4,7,14,22,,16,54,.296,4,14,.286,21,28,.750,12,34,11,10,4,14,18
2014-11-21,N,University of California,W,19,49,.388,3,11,.273,30,37,.811,8,43,10,3,10,12,18,,20,64,.313,3,12,.250,12,22,.545,9,32,6,6,4,7,28
2014-11-25,,Saint Francis (PA),W,32,56,.571,7,14,.500,7,9,.778,11,43,16,6,8,14,5,,18,58,.310,5,21,.238,5,5,1.000,5,19,7,8,2,9,14
2014-11-30,@,UConn,W,17,46,.370,7,20,.350,14,19,.737,5,28,12,4,8,12,14,,17,56,.304,3,16,.188,17,21,.810,9,32,7,3,4,8,15
2014-12-02,,Texas-Arlington,W,18,60,.300,5,26,.192,22,27,.815,25,48,10,3,13,13,10,,20,55,.364,7,16,.438,6,9,.667,8,19,9,5,5,8,23
2014-12-05,@,Kentucky,L,14,47,.298,4,20,.200,19,29,.655,14,38,9,4,1,21,25,,21,56,.375,1,12,.083,20,32,.625,12,31,12,9,4,8,26
2014-12-13,,Texas State,W,23,42,.548,6,13,.462,7,10,.700,6,41,15,3,6,19,12,,11,51,.216,2,12,.167,3,10,.300,2,11,5,6,1,8,16
2014-12-16,,Lipscomb,W,35,65,.538,12,24,.500,24,37,.649,18,53,24,6,11,9,20,,19,62,.306,9,30,.300,14,23,.609,9,23,11,5,2,11,29
2014-12-20,,Long Beach State,W,28,53,.528,6,17,.353,16,20,.800,11,38,15,3,8,15,15,,24,62,.387,8,20,.400,12,22,.545,10,21,10,8,3,9,21
2014-12-23,,Stanford,L (1 OT),25,56,.446,6,19,.316,15,17,.882,8,33,8,1,9,11,12,,29,67,.433,8,18,.444,8,10,.800,8,26,6,6,4,5,19
2014-12-29,,Rice,W,23,53,.434,3,11,.273,17,27,.630,16,36,14,6,3,16,8,,21,50,.420,8,25,.320,5,6,.833,6,21,11,11,1,15,24
2015-01-03,@,Texas Tech,W,20,52,.385,5,13,.385,25,34,.735,13,36,7,6,8,17,17,,22,52,.423,4,19,.211,13,26,.500,9,24,15,9,3,13,24
2015-01-05,,Oklahoma,L,18,60,.300,6,21,.286,7,8,.875,8,32,8,2,7,12,15,,25,60,.417,5,12,.417,15,18,.833,10,38,10,8,5,9,13
2015-01-10,@,Oklahoma State,L,21,61,.344,7,21,.333,9,15,.600,16,34,12,4,12,8,16,,26,55,.473,9,17,.529,8,14,.571,6,28,14,4,7,10,17
2015-01-17,,West Virginia,W,21,49,.429,4,15,.267,31,37,.838,13,43,15,6,7,19,20,,13,54,.241,6,20,.300,18,29,.621,12,25,5,8,2,17,30
2015-01-19,@,Texas Christian,W,24,50,.480,5,13,.385,13,17,.765,6,37,16,5,9,12,21,,18,54,.333,3,18,.167,9,23,.391,7,24,11,5,3,7,16
2015-01-24,,Kansas,L,24,60,.400,3,18,.167,11,15,.733,13,36,8,1,9,9,14,,27,62,.435,6,18,.333,15,19,.789,13,34,13,6,4,3,15
2015-01-26,@,Iowa State,L,33,71,.465,10,22,.455,10,12,.833,12,34,19,3,8,12,24,,29,53,.547,6,14,.429,25,38,.658,5,25,20,5,6,6,14
2015-01-31,@,Baylor,L,27,70,.386,5,26,.192,1,3,.333,16,37,21,5,7,10,18,,30,62,.484,12,22,.545,11,20,.550,15,39,24,6,1,9,10
2015-02-04,,Oklahoma State,L (1 OT),21,47,.447,5,10,.500,16,22,.727,8,34,8,1,6,18,21,,20,52,.385,5,10,.500,20,29,.690,7,22,7,10,4,8,20
2015-02-07,@,Kansas State,W,20,37,.541,4,14,.286,17,28,.607,5,30,11,1,7,10,17,,15,47,.319,8,16,.500,19,25,.760,6,21,13,5,0,5,19
2015-02-11,,Texas Christian,W,19,37,.514,7,17,.412,21,31,.677,4,35,14,2,7,12,16,,15,52,.288,5,16,.313,8,16,.500,8,25,9,3,0,9,23
2015-02-14,,Texas Tech,W,20,45,.444,5,15,.333,11,19,.579,7,28,13,6,5,7,7,,16,48,.333,7,25,.280,2,3,.667,6,26,12,7,5,9,17
2015-02-17,@,Oklahoma,L,24,55,.436,8,23,.348,13,17,.765,12,40,11,0,13,13,18,,22,61,.361,8,19,.421,19,25,.760,10,32,11,8,1,5,13
2015-02-21,,Iowa State,L,29,71,.408,9,24,.375,10,12,.833,12,39,13,3,2,12,27,,26,56,.464,12,21,.571,21,33,.636,6,27,11,4,3,8,15
2015-02-24,@,West Virginia,L,21,40,.525,6,13,.462,16,23,.696,4,25,11,7,4,16,19,,22,52,.423,7,19,.368,20,23,.870,8,22,17,8,0,8,22
2015-02-28,@,Kansas,L,23,61,.377,6,20,.300,12,18,.667,8,37,16,2,14,8,23,,21,58,.362,1,8,.125,26,32,.813,7,37,8,5,10,5,18
2015-03-02,,Baylor,W (1 OT),22,54,.407,8,23,.348,9,12,.750,10,28,12,2,11,9,15,,21,63,.333,7,19,.368,10,16,.625,18,39,6,9,2,11,12
2015-03-07,,Kansas State,W,21,53,.396,5,19,.263,15,22,.682,12,34,11,4,14,8,9,,20,55,.364,2,10,.200,7,9,.778,7,26,8,4,1,9,17
2015-03-11,N,Texas Tech,W,25,57,.439,4,19,.211,11,14,.786,15,37,17,8,6,8,15,,22,46,.478,5,6,.833,4,10,.400,5,21,12,5,4,10,18
2015-03-12,N,Iowa State,L,23,53,.434,10,22,.455,11,13,.846,9,34,14,2,8,12,14,,24,59,.407,10,22,.455,11,13,.846,8,28,10,8,1,5,14
2015-03-19,N,Butler,L,17,50,.340,6,19,.316,8,12,.667,10,39,7,4,5,15,22,,16,48,.333,4,13,.308,20,28,.714,2,25,11,5,4,5,13
