Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/17/2015,N,Michigan State,L,23,66,0.348,3,15,0.2,24,30,0.8,8,30,12,7,1,5,18,,28,60,0.467,9,21,0.429,14,16,0.875,9,37,20,1,8,15,25
11/23/2015,N,Chaminade,W,47,73,0.644,15,29,0.517,14,20,0.7,13,50,32,9,7,14,17,,24,69,0.348,8,33,0.242,16,21,0.762,9,22,10,7,1,14,21
11/24/2015,N,UCLA,W,32,59,0.542,10,23,0.435,18,21,0.857,7,34,19,6,2,9,20,,27,59,0.458,4,17,0.235,15,21,0.714,7,27,11,5,1,11,18
11/25/2015,N,Vanderbilt,W,25,55,0.455,8,16,0.5,12,22,0.545,9,38,8,6,1,12,11,,23,56,0.411,6,27,0.222,11,15,0.733,6,29,11,5,8,11,21
12/1/2015,,Loyola (MD),W,37,73,0.507,8,20,0.4,12,26,0.462,14,43,17,8,8,13,16,,22,61,0.361,5,19,0.263,12,20,0.6,9,34,6,10,1,19,25
12/5/2015,,Harvard,W,28,59,0.475,6,14,0.429,13,25,0.52,9,29,17,11,5,12,14,,25,57,0.439,7,19,0.368,12,15,0.8,10,35,15,3,3,18,22
12/9/2015,,Holy Cross,W,34,54,0.63,12,20,0.6,12,12,1,9,29,23,11,5,15,19,,16,42,0.381,8,19,0.421,19,23,0.826,5,16,9,8,1,18,13
12/12/2015,N,Oregon State,W,30,56,0.536,7,16,0.438,15,25,0.6,7,30,17,11,5,10,16,,23,54,0.426,8,16,0.5,13,19,0.684,11,27,12,2,3,17,22
12/19/2015,,Montana,W,33,58,0.569,7,16,0.438,15,19,0.789,9,40,20,8,5,11,18,,14,53,0.264,6,19,0.316,12,20,0.6,6,23,6,4,2,13,19
12/22/2015,@,San Diego State,W,26,61,0.426,8,19,0.421,10,11,0.909,12,31,13,9,7,9,16,,20,54,0.37,3,8,0.375,14,20,0.7,14,33,10,6,3,14,11
12/29/2015,,UC-Irvine,W,24,51,0.471,5,17,0.294,25,33,0.758,10,32,17,9,2,9,23,,18,48,0.375,2,15,0.133,15,22,0.682,8,26,7,4,4,12,22
1/2/2016,,Baylor,W,36,67,0.537,11,19,0.579,19,24,0.792,7,35,20,8,5,7,23,,23,59,0.39,3,11,0.273,25,31,0.806,10,35,8,4,7,11,24
