Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2017-12-18,@,Texas Christian,L,27,61,.443,7,20,.350,11,17,.647,5,25,13,1,5,10,18,,34,78,.436,6,19,.316,17,23,.739,22,47,24,6,1,8,15
2017-12-23,@,BYU,L,18,50,.360,5,15,.333,11,19,.579,8,34,7,5,4,17,19,,27,63,.429,6,19,.316,13,21,.619,10,34,19,8,2,7,15
2018-01-01,,Southern,W,27,64,.422,15,38,.395,9,16,.563,10,40,14,4,9,10,17,,23,67,.343,7,16,.438,13,18,.722,9,39,10,4,2,9,16
2018-01-03,,Alcorn State,W,25,59,.424,9,23,.391,26,32,.813,16,44,15,6,2,16,15,,27,56,.482,9,24,.375,7,11,.636,2,18,11,4,3,13,24
2018-01-06,,Prairie View,W,28,58,.483,11,27,.407,33,43,.767,11,39,13,5,7,16,26,,34,71,.479,13,28,.464,13,27,.481,9,27,13,5,5,6,30
2018-01-13,@,Jackson State,L (1 OT),24,61,.393,6,26,.231,26,37,.703,7,41,10,2,1,9,29,,29,71,.408,8,26,.308,19,34,.559,12,43,14,1,3,10,32
2018-01-15,@,Grambling,L,21,52,.404,3,15,.200,33,43,.767,9,34,7,5,5,17,17,,31,71,.437,4,11,.364,13,18,.722,10,34,13,7,2,17,34
2018-01-20,,Mississippi Valley State,W,34,53,.642,7,11,.636,16,27,.593,5,38,21,5,9,23,15,,27,67,.403,10,26,.385,13,17,.765,5,26,11,10,3,16,30
2018-01-22,,Arkansas-Pine Bluff,L,21,57,.368,3,16,.188,27,39,.692,14,41,7,7,1,15,16,,25,60,.417,8,22,.364,16,20,.800,6,28,12,5,8,12,26
2018-01-27,@,Alabama A&M,W,21,50,.420,4,13,.308,12,19,.632,2,25,9,10,3,13,16,,21,53,.396,5,15,.333,9,22,.409,11,39,6,5,5,19,25
2018-01-29,@,Alabama State,W,27,56,.482,7,15,.467,36,48,.750,14,40,10,4,2,10,15,,32,71,.451,6,19,.316,12,19,.632,12,29,12,7,5,9,30
2018-02-03,@,Prairie View,L,27,49,.551,4,13,.308,24,32,.750,9,25,4,2,0,13,20,,33,55,.600,10,22,.455,20,23,.870,6,26,24,5,1,7,26
2018-02-10,,Jackson State,W,28,58,.483,5,17,.294,25,40,.625,6,30,17,6,3,5,15,,25,59,.424,8,20,.400,17,23,.739,7,29,11,3,4,9,26
2018-02-12,,Grambling,L,21,55,.382,3,16,.188,10,17,.588,7,21,10,8,4,17,17,,31,63,.492,3,9,.333,13,19,.684,15,43,10,4,4,17,18
2018-02-17,@,Mississippi Valley State,W,23,58,.397,10,30,.333,16,22,.727,7,31,14,4,3,11,11,,30,63,.476,7,19,.368,4,8,.500,8,36,16,3,3,9,19
2018-02-19,@,Arkansas-Pine Bluff,L,22,48,.458,6,18,.333,11,21,.524,8,26,11,5,4,10,12,,26,53,.491,2,7,.286,8,10,.800,9,31,13,6,8,12,14
2018-02-24,,Alabama A&M,W,39,63,.619,16,25,.640,12,14,.857,9,29,23,6,5,5,10,,29,58,.500,8,18,.444,5,6,.833,6,20,16,4,2,12,12
2018-02-26,,Alabama State,W,32,65,.492,13,31,.419,18,24,.750,10,35,16,6,6,8,14,,30,72,.417,8,19,.421,9,15,.600,17,36,16,4,5,8,21
2018-03-01,@,Southern,W,33,67,.493,7,14,.500,17,26,.654,8,33,9,9,4,11,18,,34,76,.447,6,13,.462,14,24,.583,18,44,20,6,5,14,24
2018-03-03,@,Alcorn State,W,22,66,.333,6,24,.250,28,33,.848,12,38,13,8,1,5,11,,28,60,.467,4,17,.235,11,15,.733,4,33,20,5,3,13,19
2018-03-06,,Alabama State,W,25,52,.481,7,14,.500,33,46,.717,7,41,15,4,6,13,19,,30,74,.405,9,25,.360,7,22,.318,14,32,16,3,5,12,28
2018-03-09,N,Prairie View,W,30,62,.484,12,25,.480,16,23,.696,8,37,17,7,6,11,21,,25,63,.397,6,20,.300,18,29,.621,14,39,10,7,3,13,19
2018-03-10,N,Arkansas-Pine Bluff,W,26,44,.591,10,21,.476,22,26,.846,5,33,20,6,4,15,19,,25,63,.397,3,14,.214,16,24,.667,13,27,11,7,0,8,19
2018-03-14,N,North Carolina Central,W,21,57,.368,6,24,.250,16,19,.842,11,38,9,7,8,14,11,,21,69,.304,0,14,.000,4,6,.667,17,39,10,5,2,15,18	
