Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/21/2012,,South Carolina,W,22,50,0.44,7,18,0.389,12,18,0.667,11,27,14,7,6,14,13,,20,49,0.408,6,18,0.333,6,8,0.75,9,24,8,10,7,23,15
1/25/2012,@,Arkansas,L,21,52,0.404,5,17,0.294,6,10,0.6,14,42,10,2,2,21,17,,19,54,0.352,6,19,0.316,12,19,0.632,13,29,14,13,4,11,18
1/28/2012,@,Tennessee,L,17,56,0.304,5,16,0.313,10,15,0.667,5,28,8,10,3,13,21,,20,58,0.345,4,20,0.2,20,25,0.8,14,52,10,5,8,16,17
2/1/2012,,Georgia,W,16,48,0.333,2,11,0.182,25,31,0.806,7,33,9,4,6,9,14,,13,52,0.25,6,23,0.261,19,23,0.826,8,33,11,6,4,12,22
2/4/2012,@,Mississippi State,L,28,61,0.459,6,20,0.3,26,36,0.722,7,31,10,6,1,3,23,,29,48,0.604,12,19,0.632,21,35,0.6,3,30,21,2,3,10,22
2/7/2012,,Alabama,L,17,41,0.415,4,14,0.286,12,26,0.462,6,26,9,8,6,19,11,,24,52,0.462,6,14,0.429,14,20,0.7,10,30,15,11,3,16,19
2/11/2012,@,Ole Miss,L,21,52,0.404,6,17,0.353,6,10,0.6,10,30,11,4,2,16,23,,22,49,0.449,4,14,0.286,13,25,0.52,10,29,14,10,6,12,11
2/18/2012,,Mississippi State,W,25,53,0.472,4,15,0.267,11,14,0.786,8,34,13,4,1,10,18,,19,54,0.352,5,22,0.227,12,17,0.706,9,29,9,4,3,8,14
2/21/2012,@,Florida,L,18,54,0.333,6,17,0.353,5,11,0.455,10,23,10,6,3,9,17,,23,43,0.535,11,21,0.524,6,8,0.75,7,35,13,4,3,18,11
2/25/2012,,Arkansas,L,26,53,0.491,6,20,0.3,13,24,0.542,10,25,18,6,6,14,18,,26,48,0.542,7,16,0.438,18,23,0.783,6,21,16,5,2,13,22
2/29/2012,@,Alabama,L,20,48,0.417,4,21,0.19,5,12,0.417,3,30,7,3,7,11,20,,14,45,0.311,3,11,0.273,24,32,0.75,8,38,7,6,1,9,16
3/3/2012,,LSU,W,20,47,0.426,4,16,0.25,23,31,0.742,5,34,11,8,1,10,19,,17,50,0.34,9,17,0.529,9,17,0.529,9,32,13,7,2,17,23
3/8/2012,N,Ole Miss,L,18,55,0.327,5,21,0.238,13,20,0.65,13,28,10,7,4,13,24,,21,48,0.438,5,16,0.313,21,32,0.656,18,44,13,6,5,18,16
11/9/2012,,Fort Wayne,W,22,54,0.407,3,11,0.273,14,21,0.667,11,39,10,10,3,16,17,,15,52,0.288,4,20,0.2,16,23,0.696,8,32,10,10,2,17,18
11/15/2012,N,Murray State,L,20,60,0.333,2,10,0.2,17,30,0.567,22,39,10,7,5,20,17,,27,51,0.529,11,23,0.478,14,16,0.875,4,26,9,9,7,17,24
11/16/2012,N,College of Charleston,W,19,53,0.358,6,17,0.353,11,14,0.786,3,21,7,12,4,9,16,,18,47,0.383,5,15,0.333,10,18,0.556,9,38,5,5,7,18,18
11/18/2012,N,Dayton,L,23,55,0.418,4,16,0.25,13,17,0.765,7,24,12,7,7,14,24,,21,45,0.467,4,13,0.308,27,36,0.75,9,31,10,7,3,17,19
11/21/2012,@,Boston College,L,19,45,0.422,4,13,0.308,7,13,0.538,4,25,7,6,4,13,17,,17,47,0.362,8,22,0.364,8,15,0.533,10,31,10,7,3,12,17
11/25/2012,,Rhode Island,L (2 OT),28,62,0.452,11,27,0.407,5,7,0.714,10,33,21,8,3,19,18,,26,65,0.4,13,26,0.5,13,21,0.619,11,36,14,11,3,15,13
11/30/2012,,DePaul,L,28,64,0.438,6,16,0.375,14,21,0.667,11,35,15,8,4,14,24,,26,54,0.481,9,17,0.529,19,34,0.559,8,30,18,10,4,13,21
12/11/2012,,Grambling,W,34,63,0.54,11,24,0.458,13,18,0.722,10,35,23,13,7,12,12,,16,51,0.314,4,18,0.222,6,8,0.75,9,27,8,5,3,24,16
12/15/2012,,Furman,W,25,58,0.431,8,17,0.471,6,8,0.75,14,37,15,3,6,12,19,,16,52,0.308,5,22,0.227,13,17,0.765,10,27,9,4,4,8,14
12/18/2012,,Tennessee Tech,W,22,51,0.431,7,18,0.389,30,40,0.75,12,38,18,12,5,17,18,,25,67,0.373,1,18,0.056,11,17,0.647,17,36,14,11,4,17,26
12/22/2012,,Winthrop,L,23,60,0.383,3,23,0.13,18,21,0.857,18,32,12,6,2,13,21,,24,49,0.49,7,25,0.28,19,25,0.76,10,28,13,4,2,19,21
12/29/2012,N,Illinois,L,29,60,0.483,11,23,0.478,10,16,0.625,11,35,18,9,4,20,25,,25,52,0.481,4,15,0.267,27,40,0.675,9,30,14,11,5,11,15
1/2/2013,,Florida State,W,22,63,0.349,6,20,0.3,28,41,0.683,16,40,10,11,2,9,17,,28,58,0.483,9,26,0.346,7,15,0.467,8,39,16,5,5,20,27
1/9/2013,,LSU,W,25,54,0.463,6,18,0.333,12,22,0.545,6,35,15,6,4,12,15,,25,67,0.373,9,27,0.333,4,10,0.4,14,40,15,7,3,12,20
1/12/2013,@,South Carolina,W,24,41,0.585,8,18,0.444,18,28,0.643,7,20,14,9,3,17,23,,26,57,0.456,8,20,0.4,11,16,0.688,16,29,20,4,3,15,24
1/16/2013,@,Arkansas,L (2 OT),31,62,0.5,11,25,0.44,7,17,0.412,8,39,19,3,4,18,24,,30,66,0.455,8,24,0.333,20,33,0.606,8,34,18,8,3,8,15
1/19/2013,,Kentucky,L,23,66,0.348,0,15,0,7,10,0.7,7,24,13,9,1,9,17,,30,55,0.545,5,15,0.333,10,16,0.625,10,39,17,6,8,15,14
1/23/2013,@,Vanderbilt,L,22,53,0.415,9,24,0.375,8,9,0.889,5,26,13,7,4,15,26,,20,49,0.408,9,24,0.375,24,30,0.8,9,33,14,4,2,12,14
1/26/2013,,Ole Miss,L,20,54,0.37,6,23,0.261,15,19,0.789,9,34,10,3,6,6,21,,24,56,0.429,11,25,0.44,4,17,0.235,11,34,15,1,5,8,17
1/30/2013,@,Georgia,L,15,53,0.283,4,20,0.2,15,27,0.556,7,28,7,9,1,11,25,,19,43,0.442,4,17,0.235,15,26,0.577,7,37,11,4,3,16,21
2/2/2013,@,Missouri,L,19,53,0.358,7,22,0.318,32,36,0.889,7,26,9,5,1,12,26,,30,55,0.545,6,16,0.375,25,33,0.758,8,28,17,8,3,11,23
2/6/2013,,Alabama,W,15,44,0.341,2,9,0.222,17,23,0.739,9,32,7,7,4,14,10,,14,49,0.286,2,19,0.105,7,9,0.778,11,28,7,9,0,16,22
2/9/2013,@,Kentucky,L,22,51,0.431,7,13,0.538,11,17,0.647,9,27,9,3,2,9,29,,20,46,0.435,6,21,0.286,26,38,0.684,10,33,12,4,4,9,21
2/13/2013,,Arkansas,L,23,53,0.434,6,13,0.462,23,32,0.719,6,33,12,4,5,16,24,,27,58,0.466,9,21,0.429,20,29,0.69,6,29,16,5,3,8,24
2/16/2013,,Florida,L,19,54,0.352,4,16,0.25,10,14,0.714,8,25,9,4,2,14,14,,31,54,0.574,15,30,0.5,6,10,0.6,3,28,25,9,3,9,11
2/20/2013,,Texas A&M,L,21,56,0.375,5,23,0.217,9,14,0.643,10,27,11,2,4,10,19,,22,50,0.44,5,19,0.263,16,20,0.8,7,29,13,7,2,11,13
2/23/2013,@,Ole Miss,L,22,56,0.393,3,18,0.167,8,12,0.667,3,20,11,8,0,11,20,,27,50,0.54,13,25,0.52,21,26,0.808,8,38,18,9,4,14,12
2/26/2013,@,Alabama,L,15,50,0.3,2,15,0.133,11,14,0.786,8,29,11,6,5,15,18,,22,56,0.393,5,24,0.208,12,16,0.75,10,36,13,8,4,8,16
3/2/2013,,Vanderbilt,L,20,56,0.357,3,18,0.167,12,19,0.632,5,33,10,4,5,8,27,,16,49,0.327,10,26,0.385,20,31,0.645,5,35,12,2,2,9,20
3/6/2013,,Tennessee,L,28,55,0.509,9,26,0.346,10,12,0.833,6,26,14,5,6,16,27,,24,56,0.429,7,20,0.35,27,38,0.711,13,32,13,7,2,8,16
3/9/2013,@,Mississippi State,L (1 OT),28,68,0.412,3,17,0.176,12,15,0.8,6,41,13,11,3,14,22,,25,62,0.403,8,17,0.471,16,29,0.552,7,41,13,8,7,15,18
3/13/2013,N,Texas A&M,L,20,50,0.4,6,21,0.286,16,20,0.8,3,21,11,5,8,11,22,,22,49,0.449,6,16,0.375,21,26,0.808,6,31,12,2,4,10,18
11/8/2013,,Nicholls State,W,22,46,0.478,4,15,0.267,28,41,0.683,10,38,14,5,7,13,19,,19,56,0.339,6,24,0.25,10,22,0.455,12,31,11,3,1,14,31
11/15/2013,,Northwestern State,L,37,81,0.457,8,29,0.276,10,18,0.556,17,42,23,4,5,12,24,,36,72,0.5,14,27,0.519,25,29,0.862,10,38,20,7,4,10,17
11/19/2013,,Jacksonville State,W,26,58,0.448,3,10,0.3,23,31,0.742,13,39,12,9,3,9,18,,18,52,0.346,6,15,0.4,12,24,0.5,9,26,11,4,4,14,21
11/23/2013,,Murray State,W,24,54,0.444,4,18,0.222,23,33,0.697,13,38,11,5,4,13,21,,25,55,0.455,7,16,0.438,10,21,0.476,10,30,13,2,4,11,27
11/26/2013,,Tennessee State,W,23,49,0.469,2,13,0.154,30,37,0.811,6,25,8,7,2,7,19,,26,46,0.565,9,20,0.45,12,24,0.5,7,25,16,6,2,14,25
12/2/2013,@,Iowa State,L,22,62,0.355,6,23,0.261,20,24,0.833,7,34,7,4,7,14,21,,33,73,0.452,13,35,0.371,20,25,0.8,9,43,28,6,1,9,19
12/8/2013,N,Illinois,L,21,52,0.404,6,19,0.316,14,18,0.778,12,25,14,4,1,13,10,,32,52,0.615,12,23,0.522,5,5,1,5,27,19,6,1,14,19
12/19/2013,,Clemson,W,26,55,0.473,4,17,0.235,10,19,0.526,10,34,10,2,4,10,18,,22,50,0.44,4,13,0.308,16,24,0.667,7,30,9,4,4,7,19
12/22/2013,,Boston College,W,25,52,0.481,10,22,0.455,17,22,0.773,3,24,15,4,2,7,21,,20,46,0.435,7,23,0.304,20,29,0.69,8,31,10,4,2,13,21
12/30/2013,,Arkansas-Pine Bluff,W,34,52,0.654,10,19,0.526,13,22,0.591,9,39,24,11,12,21,17,,21,64,0.328,8,20,0.4,9,17,0.529,14,26,11,12,2,20,19
1/4/2014,,Florida A&M,W,31,64,0.484,4,16,0.25,15,27,0.556,13,48,17,9,10,13,18,,14,64,0.219,4,18,0.222,18,27,0.667,11,32,6,6,7,14,21
1/9/2014,@,Ole Miss,L,22,56,0.393,8,22,0.364,10,15,0.667,17,37,13,7,5,18,20,,23,53,0.434,7,14,0.5,12,21,0.571,11,24,14,10,7,9,13
1/11/2014,,Missouri,L,23,53,0.434,8,23,0.348,14,26,0.538,9,25,9,7,8,10,27,,17,52,0.327,5,15,0.333,31,41,0.756,17,40,9,4,5,15,23
1/15/2014,@,Tennessee,L,25,61,0.41,8,17,0.471,9,14,0.643,5,26,8,4,3,12,25,,26,51,0.51,3,9,0.333,23,30,0.767,7,39,14,6,2,14,16
1/18/2014,,Florida,L,20,46,0.435,7,13,0.538,14,22,0.636,5,19,10,7,2,15,25,,21,39,0.538,3,9,0.333,23,33,0.697,6,29,10,11,3,14,18
1/22/2014,@,Mississippi State,L,28,58,0.483,6,21,0.286,12,13,0.923,7,30,11,6,3,13,30,,22,44,0.5,7,18,0.389,31,43,0.721,4,21,16,3,6,9,15
1/25/2014,@,Arkansas,L,21,58,0.362,4,19,0.211,21,31,0.677,7,32,8,6,2,18,29,,28,61,0.459,8,19,0.421,22,30,0.733,6,35,21,8,6,12,21
1/30/2014,,Alabama,W,25,51,0.49,2,12,0.167,22,28,0.786,7,33,9,6,7,11,20,,19,53,0.358,3,16,0.188,14,20,0.7,8,28,5,5,4,13,23
2/1/2014,,Georgia,W,20,43,0.465,7,16,0.438,27,34,0.794,7,26,11,6,5,11,20,,21,50,0.42,6,16,0.375,19,28,0.679,10,25,12,7,3,13,24
2/5/2014,@,South Carolina,W,29,55,0.527,5,16,0.313,16,20,0.8,9,30,16,8,3,14,20,,27,61,0.443,7,17,0.412,13,22,0.591,13,27,17,5,3,12,17
2/8/2014,@,LSU,L,29,72,0.403,6,23,0.261,16,23,0.696,13,30,6,9,4,8,26,,26,57,0.456,8,21,0.381,27,38,0.711,12,43,18,5,7,15,17
2/12/2014,,Kentucky,L,18,55,0.327,2,16,0.125,18,24,0.75,14,33,2,3,7,8,28,,17,55,0.309,5,12,0.417,25,40,0.625,21,46,7,6,3,9,18
2/15/2014,,Mississippi State,W,26,51,0.51,3,13,0.231,37,41,0.902,8,29,13,12,1,18,28,,24,50,0.48,5,17,0.294,29,36,0.806,7,21,19,11,1,21,31
2/19/2014,@,Florida,L,22,46,0.478,10,19,0.526,12,17,0.706,4,20,11,4,2,8,22,,20,50,0.4,8,24,0.333,23,28,0.821,10,31,14,3,3,9,17
2/22/2014,,Vanderbilt,L,21,62,0.339,4,24,0.167,13,16,0.813,13,37,10,8,3,11,17,,23,52,0.442,11,26,0.423,10,17,0.588,8,33,18,7,2,11,14
2/26/2014,,South Carolina,W,25,48,0.521,8,22,0.364,25,35,0.714,5,24,14,11,3,11,23,,21,52,0.404,6,20,0.3,19,25,0.76,13,36,13,3,2,20,30
3/1/2014,@,Alabama,L,19,69,0.275,5,27,0.185,14,21,0.667,20,42,9,6,4,12,20,,24,49,0.49,10,18,0.556,15,23,0.652,7,35,13,6,6,13,20
3/5/2014,,Tennessee,L,20,54,0.37,6,17,0.353,8,14,0.571,4,21,12,4,2,7,17,,28,57,0.491,8,23,0.348,18,20,0.9,7,40,17,5,5,7,17
3/8/2014,@,Texas A&M,W,23,51,0.451,7,18,0.389,16,20,0.8,10,30,16,1,4,9,17,,22,50,0.44,8,23,0.348,12,15,0.8,7,22,12,3,5,9,18
3/12/2014,N,South Carolina,L,16,42,0.381,5,15,0.333,19,24,0.792,6,22,6,4,9,16,23,,20,49,0.408,11,15,0.733,23,30,0.767,14,35,14,6,3,14,22
11/14/2014,,Milwaukee,W,24,52,0.462,7,14,0.5,28,39,0.718,6,29,9,6,1,12,17,,30,59,0.508,7,21,0.333,6,14,0.429,7,30,13,7,5,12,28
11/18/2014,@,Colorado,L,20,69,0.29,5,27,0.185,14,20,0.7,11,27,7,6,1,9,23,,31,53,0.585,5,14,0.357,23,29,0.793,8,44,15,6,6,12,20
11/21/2014,,Louisiana,W,36,66,0.545,11,26,0.423,22,29,0.759,9,27,19,10,2,10,24,,28,55,0.509,3,15,0.2,21,30,0.7,10,30,13,5,1,20,22
11/24/2014,N,Tulsa,L,15,48,0.313,2,22,0.091,3,6,0.5,9,28,6,5,1,23,18,,19,40,0.475,9,17,0.529,6,11,0.545,4,27,12,10,3,20,17
11/26/2014,N,Oregon State,W,21,40,0.525,7,17,0.412,22,32,0.688,4,23,5,8,1,16,20,,26,52,0.5,6,19,0.316,11,17,0.647,9,29,14,7,4,15,25
12/3/2014,@,Texas Tech,L,17,47,0.362,6,19,0.316,4,11,0.364,9,28,8,6,1,14,26,,14,34,0.412,1,9,0.111,17,31,0.548,6,28,4,7,6,15,14
12/5/2014,,Coastal Carolina,L,17,50,0.34,11,28,0.393,9,19,0.474,9,26,13,3,3,15,18,,21,61,0.344,7,25,0.28,9,16,0.563,14,37,9,10,2,13,19
12/14/2014,@,Clemson,L,21,54,0.389,7,24,0.292,12,19,0.632,7,27,10,12,2,18,28,,22,49,0.449,2,14,0.143,26,35,0.743,8,33,7,7,7,17,19
12/17/2014,,Winthrop,W,27,61,0.443,7,19,0.368,19,34,0.559,13,46,16,4,4,11,21,,24,70,0.343,4,27,0.148,10,23,0.435,19,44,9,7,5,11,23
12/20/2014,,Xavier,W (2 OT),33,67,0.493,5,22,0.227,18,29,0.621,8,34,11,11,7,16,22,,28,66,0.424,8,20,0.4,24,27,0.889,10,36,15,12,1,16,24
12/23/2014,,Texas Southern,W,20,56,0.357,6,21,0.286,15,23,0.652,8,28,12,11,5,15,15,,23,55,0.418,4,13,0.308,10,13,0.769,8,33,12,12,6,18,20
12/29/2014,,Middle Tennessee,W,22,43,0.512,6,11,0.545,14,24,0.583,8,25,11,12,1,17,15,,17,42,0.405,6,17,0.353,8,10,0.8,6,22,11,10,2,24,19
1/3/2015,,North Alabama,W,31,65,0.477,5,22,0.227,15,24,0.625,12,37,20,10,4,13,13,,25,60,0.417,6,19,0.316,5,12,0.417,9,29,14,8,3,18,22
1/6/2015,@,Vanderbilt,L,18,59,0.305,7,21,0.333,9,18,0.5,9,25,10,10,3,8,21,,20,46,0.435,4,13,0.308,20,25,0.8,10,45,11,2,8,17,17
1/10/2015,,Missouri,W,25,52,0.481,10,19,0.526,25,37,0.676,11,30,16,9,3,9,22,,27,61,0.443,10,27,0.37,15,20,0.75,15,37,12,4,3,14,27
1/15/2015,@,Florida,L,16,49,0.327,6,18,0.333,17,26,0.654,9,29,10,4,2,13,17,,28,59,0.475,7,18,0.389,12,18,0.667,10,36,14,7,4,8,20
1/17/2015,,South Carolina,W,19,52,0.365,7,20,0.35,26,33,0.788,11,33,8,9,4,13,20,,26,52,0.5,8,18,0.444,8,15,0.533,7,26,12,3,4,17,27
1/21/2015,,Mississippi State,L,25,62,0.403,8,26,0.308,13,23,0.565,12,33,11,12,3,12,22,,26,56,0.464,5,15,0.333,21,31,0.677,11,40,11,10,4,17,22
1/24/2015,@,Alabama,L,20,51,0.392,3,11,0.273,12,15,0.8,6,21,6,2,1,11,19,,20,45,0.444,5,18,0.278,12,16,0.75,8,27,8,4,8,11,19
1/27/2015,,Texas A&M,L,15,44,0.341,6,21,0.286,25,35,0.714,9,23,7,4,6,10,18,,28,56,0.5,6,14,0.429,9,17,0.529,9,28,13,4,4,8,27
1/31/2015,@,Tennessee,L,20,45,0.444,8,18,0.444,15,22,0.682,8,23,11,4,2,18,23,,20,49,0.408,5,19,0.263,26,31,0.839,14,31,11,7,3,13,20
2/5/2015,@,LSU,W,26,61,0.426,9,20,0.45,20,27,0.741,12,35,13,10,5,14,21,,29,66,0.439,4,17,0.235,15,23,0.652,16,41,12,3,8,15,19
2/7/2015,,Ole Miss,L,23,57,0.404,10,30,0.333,23,34,0.676,11,29,14,4,1,8,25,,26,45,0.578,6,15,0.4,28,38,0.737,6,33,15,7,0,13,21
2/10/2015,,Arkansas,L,23,54,0.426,10,20,0.5,31,40,0.775,8,29,11,4,2,17,23,,35,65,0.538,11,23,0.478,20,25,0.8,6,31,23,10,7,10,30
2/14/2015,@,Georgia,W,22,49,0.449,7,17,0.412,18,25,0.72,5,27,5,3,2,11,19,,23,61,0.377,4,19,0.211,18,21,0.857,11,36,9,3,4,10,21
2/17/2015,,Alabama,L,22,56,0.393,8,22,0.364,16,19,0.842,4,22,12,7,2,11,20,,27,51,0.529,9,21,0.429,16,21,0.762,7,37,13,7,4,17,18
2/21/2015,@,Kentucky,L,25,60,0.417,11,19,0.579,14,26,0.538,4,18,11,6,0,14,21,,44,68,0.647,6,17,0.353,16,23,0.696,12,44,25,7,6,15,19
2/24/2015,,LSU,L,20,53,0.377,7,25,0.28,14,17,0.824,8,26,14,4,2,16,15,,37,64,0.578,7,21,0.333,3,8,0.375,10,32,22,10,4,11,16
2/28/2015,@,Texas A&M,L,17,48,0.354,3,17,0.176,18,30,0.6,6,25,9,4,4,9,21,,27,58,0.466,7,22,0.318,19,29,0.655,14,40,19,4,3,9,24
3/3/2015,@,Missouri,L,21,51,0.412,9,26,0.346,10,14,0.714,7,22,10,6,3,8,13,,24,54,0.444,8,18,0.444,7,10,0.7,9,30,9,6,3,11,16
3/7/2015,,Georgia,L,21,51,0.412,9,29,0.31,10,18,0.556,3,17,13,8,4,9,18,,20,40,0.5,5,10,0.5,19,21,0.905,3,32,12,4,3,17,21
