Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2012-12-21,,Western Carolina,W,17,47,.362,2,14,.143,30,42,.714,13,41,10,4,5,12,13,,21,56,.375,2,12,.167,8,11,.727,6,27,6,6,3,12,30
2012-12-29,,Xavier,W,19,49,.388,3,20,.150,10,16,.625,7,28,8,6,9,13,15,,18,55,.327,1,8,.125,10,13,.769,15,42,8,8,1,19,19
2013-01-04,,Memphis,L,29,66,.439,8,21,.381,14,23,.609,12,35,11,5,6,13,19,,31,55,.564,7,11,.636,16,21,.762,5,27,16,11,11,10,20
2013-01-09,,Ole Miss,L,25,65,.385,7,26,.269,17,26,.654,8,31,11,6,2,8,27,,25,58,.431,4,15,.267,38,44,.864,11,41,9,6,5,11,19
2013-01-12,@,Alabama,L,26,55,.473,5,15,.333,8,16,.500,14,38,7,2,3,16,18,,23,54,.426,6,14,.429,16,19,.842,6,22,12,10,5,7,14
2013-01-15,@,Kentucky,L,25,54,.463,4,12,.333,11,17,.647,5,27,11,3,3,13,25,,25,51,.490,6,15,.400,19,31,.613,8,32,13,6,8,11,17
2013-01-19,,Mississippi State,W,28,60,.467,7,17,.412,9,13,.692,13,34,19,5,5,10,15,,21,56,.375,3,12,.250,12,14,.857,10,29,11,3,2,13,17
2013-01-24,@,Ole Miss,L,18,45,.400,3,15,.200,17,27,.630,6,36,9,3,3,21,30,,18,49,.367,7,20,.350,19,33,.576,6,25,15,7,6,11,23
2013-01-26,,Alabama,W,21,50,.420,2,10,.200,10,16,.625,12,33,8,3,5,10,12,,21,45,.467,6,14,.429,5,11,.455,4,17,14,10,6,7,16
2013-01-29,,Vanderbilt,W,21,50,.420,3,10,.300,13,19,.684,11,31,10,3,7,9,12,,21,49,.429,4,11,.364,11,14,.786,7,26,8,4,3,10,16
2013-02-02,@,Arkansas,L,21,48,.438,2,10,.200,16,24,.667,11,38,8,1,2,19,19,,29,60,.483,4,15,.267,11,15,.733,6,28,17,13,3,7,23
2013-02-06,,Georgia,L,18,39,.462,3,11,.273,23,28,.821,6,25,9,4,1,13,14,,23,46,.500,11,20,.550,11,14,.786,4,19,13,6,1,11,22
2013-02-10,@,South Carolina,W,18,41,.439,3,14,.214,27,37,.730,9,29,10,7,6,18,23,,20,51,.392,3,16,.188,18,25,.720,7,25,8,7,1,13,22
2013-02-13,@,Vanderbilt,W,24,56,.429,4,14,.286,6,8,.750,11,34,11,3,6,7,9,,20,53,.377,3,14,.214,3,6,.500,8,27,10,3,4,11,12
2013-02-16,,Kentucky,W,29,50,.580,5,5,1.000,25,31,.806,11,33,14,7,6,14,21,,19,53,.358,6,15,.400,14,18,.778,11,20,8,3,3,15,24
2013-02-19,,LSU,W,27,47,.574,10,15,.667,18,21,.857,6,25,14,7,2,13,18,,26,57,.456,6,18,.333,14,18,.778,13,24,12,7,3,13,20
2013-02-23,@,Texas A&M,W (4 OT),28,71,.394,10,21,.476,27,39,.692,15,46,12,2,7,18,26,,33,78,.423,3,11,.273,16,20,.800,9,38,10,8,3,13,28
2013-02-26,,Florida,W,24,57,.421,5,18,.278,11,19,.579,13,40,14,4,4,9,13,,24,57,.421,4,17,.235,6,11,.545,7,29,11,5,1,7,17
2013-03-02,@,Georgia,L,22,57,.386,10,25,.400,14,16,.875,9,28,10,6,2,11,23,,24,56,.429,8,16,.500,22,26,.846,12,34,16,7,7,9,16
2013-03-06,@,Auburn,W,24,56,.429,7,20,.350,27,38,.711,13,32,13,7,2,8,16,,28,55,.509,9,26,.346,10,12,.833,6,26,14,5,6,16,27
2013-03-09,,Missouri,W,22,60,.367,7,20,.350,13,16,.813,17,40,9,4,5,12,13,,24,58,.414,4,17,.235,10,15,.667,6,27,13,7,5,8,16
2013-03-14,N,Mississippi State,W,29,56,.518,5,20,.250,6,9,.667,11,34,11,7,5,15,16,,20,58,.345,3,14,.214,10,16,.625,15,32,9,11,3,14,13
2013-03-15,N,Alabama,L,18,56,.321,5,23,.217,7,14,.500,15,35,9,4,3,10,17,,19,46,.413,5,10,.500,15,19,.789,9,35,5,4,7,10,17
2013-03-20,,Mercer,L,22,58,.379,7,24,.292,16,24,.667,19,38,10,3,4,10,18,,26,52,.500,7,18,.389,16,21,.762,6,24,16,1,4,8,21
2013-11-12,@,Xavier,L,24,57,.421,8,19,.421,7,19,.368,14,33,13,6,7,11,25,,26,54,.481,2,8,.250,13,24,.542,11,35,12,4,5,14,19
2013-11-16,,South Carolina Upstate,W,20,57,.351,5,13,.385,29,36,.806,14,38,10,6,1,4,13,,25,55,.455,4,14,.286,11,16,.688,7,30,11,2,6,10,23
2013-11-18,,Citadel,W,30,53,.566,7,13,.538,19,28,.679,12,37,11,8,6,14,20,,19,55,.345,8,18,.444,14,22,.636,9,25,12,6,3,12,25
2013-11-22,,Tennessee State,W,31,56,.554,4,9,.444,22,28,.786,17,34,15,7,7,7,19,,20,46,.435,3,15,.200,24,26,.923,8,19,10,4,5,12,21
2013-11-28,N,UTEP,L,22,63,.349,3,21,.143,23,39,.590,21,40,8,6,3,15,25,,29,50,.580,3,10,.300,17,26,.654,5,22,13,3,3,12,27
2013-11-29,N,Xavier,W,25,56,.446,2,14,.143,12,18,.667,13,35,9,4,5,8,13,,21,52,.404,4,11,.364,3,10,.300,9,24,8,5,1,13,21
2013-11-30,N,Wake Forest,W,25,47,.532,4,11,.364,28,36,.778,9,31,12,6,4,7,23,,21,50,.420,5,11,.455,16,24,.667,9,25,12,3,3,9,27
2013-12-07,,Tennessee Tech,W,31,66,.470,6,16,.375,16,25,.640,18,40,12,4,6,5,9,,25,53,.472,10,20,.500,3,12,.250,8,27,8,2,4,14,19
2013-12-14,@,Wichita State,L,20,52,.385,6,20,.300,15,24,.625,8,28,11,3,2,8,21,,23,53,.434,6,16,.375,18,24,.750,5,31,13,6,6,5,16
2013-12-18,,North Carolina State,L,20,68,.294,3,24,.125,15,20,.750,18,39,5,5,7,10,19,,24,54,.444,3,6,.500,14,19,.737,10,40,8,4,12,16,20
2013-12-23,,Morehead State,W,32,61,.525,6,12,.500,12,23,.522,17,47,20,3,11,15,19,,25,61,.410,4,13,.308,13,20,.650,5,23,5,9,0,9,24
2013-12-30,,Virginia,W,27,54,.500,11,18,.611,22,25,.880,8,34,18,7,3,6,18,,18,55,.327,2,12,.167,14,17,.824,12,32,8,2,5,12,19
2014-01-04,,Tusculum,W,35,61,.574,11,23,.478,17,22,.773,12,40,30,7,9,6,13,,14,53,.264,7,20,.350,16,20,.800,9,24,11,3,3,14,16
2014-01-07,@,LSU,W,24,52,.462,8,15,.533,12,15,.800,12,37,12,6,2,16,9,,22,60,.367,2,14,.143,4,7,.571,8,25,11,9,9,9,15
2014-01-11,,Texas A&M,L,18,44,.409,5,17,.294,15,21,.714,10,34,11,2,5,15,21,,20,50,.400,8,15,.533,9,18,.500,5,23,12,8,4,8,19
2014-01-15,,Auburn,W,26,51,.510,3,9,.333,23,30,.767,7,39,14,6,2,14,16,,25,61,.410,8,17,.471,9,14,.643,5,26,8,4,3,12,25
2014-01-18,@,Kentucky,L,24,58,.414,2,13,.154,16,23,.696,18,35,10,4,1,12,20,,22,50,.440,7,16,.438,23,24,.958,6,19,11,6,4,8,17
2014-01-22,,Arkansas,W,22,54,.407,7,19,.368,30,38,.789,13,39,13,6,10,15,15,,28,65,.431,7,17,.412,11,17,.647,13,35,14,10,4,12,29
2014-01-25,@,Florida,L,15,56,.268,1,19,.053,10,14,.714,15,38,6,1,1,12,19,,26,54,.481,5,16,.313,10,13,.769,6,31,8,4,1,6,17
2014-01-29,,Ole Miss,W,30,61,.492,11,20,.550,15,17,.882,12,42,20,4,8,12,15,,26,63,.413,10,28,.357,8,12,.667,7,22,11,7,2,9,17
2014-02-01,@,Alabama,W,23,48,.479,9,20,.450,21,26,.808,9,30,13,2,2,5,15,,20,51,.392,3,15,.200,16,22,.727,9,25,9,1,4,7,21
2014-02-05,@,Vanderbilt,L,23,61,.377,7,23,.304,7,11,.636,16,37,10,2,3,8,15,,24,46,.522,6,15,.400,10,17,.588,5,21,14,3,6,6,16
2014-02-08,,South Carolina,W,28,53,.528,7,16,.438,9,16,.563,10,33,15,10,5,12,14,,20,56,.357,3,14,.214,10,13,.769,13,30,8,9,4,14,17
2014-02-11,,Florida,L,22,48,.458,5,14,.357,9,17,.529,9,32,8,7,9,15,18,,21,58,.362,8,21,.381,17,22,.773,16,32,10,10,2,12,17
2014-02-15,@,Missouri,L,22,55,.400,4,21,.190,22,29,.759,12,30,9,3,4,11,22,,26,46,.565,3,5,.600,20,26,.769,7,28,8,6,4,11,22
2014-02-18,,Georgia,W,25,53,.472,6,18,.333,11,18,.611,8,31,8,7,7,7,11,,17,50,.340,6,13,.462,8,11,.727,8,26,8,4,6,12,18
2014-02-22,@,Texas A&M,L (1 OT),23,54,.426,3,15,.200,16,24,.667,9,37,14,5,4,13,15,,26,55,.473,7,17,.412,9,13,.692,2,28,12,7,3,8,21
2014-02-26,@,Mississippi State,W,26,66,.394,6,21,.286,17,20,.850,15,40,12,6,3,11,20,,24,56,.429,3,14,.214,17,24,.708,6,29,10,7,3,11,15
2014-03-01,,Vanderbilt,W,26,49,.531,10,21,.476,14,22,.636,10,35,16,9,6,8,17,,11,49,.224,3,15,.200,13,18,.722,11,26,6,4,2,13,16
2014-03-05,@,Auburn,W,28,57,.491,8,23,.348,18,20,.900,7,40,17,5,5,7,17,,20,54,.370,6,17,.353,8,14,.571,4,21,12,4,2,7,17
2014-03-08,,Missouri,W,29,66,.439,7,24,.292,7,11,.636,16,43,18,4,5,7,14,,15,47,.319,2,17,.118,13,14,.929,5,27,5,5,4,10,14
2014-03-14,N,South Carolina,W,21,43,.488,2,9,.222,15,25,.600,5,34,10,5,3,12,15,,16,59,.271,4,16,.250,8,10,.800,13,31,10,6,2,10,21
2014-03-15,N,Florida,L,19,46,.413,2,13,.154,9,11,.818,7,28,7,7,4,15,18,,21,44,.477,4,11,.364,10,17,.588,3,22,7,9,1,13,16
2014-03-19,N,Iowa,W (1 OT),24,54,.444,5,21,.238,25,30,.833,9,36,13,2,1,7,14,,24,58,.414,4,16,.250,13,15,.867,7,29,14,2,2,6,28
2014-03-21,N,UMass,W,30,56,.536,2,14,.143,24,31,.774,9,36,16,8,3,12,13,,28,66,.424,3,11,.273,8,11,.727,9,24,12,8,1,13,21
2014-03-23,N,Mercer,W,27,55,.491,6,22,.273,23,26,.885,16,39,15,2,0,7,14,,24,53,.453,8,22,.364,7,9,.778,6,17,11,3,4,4,21
2014-03-28,N,Michigan,L,30,57,.526,3,11,.273,8,14,.571,10,27,11,7,8,7,13,,27,49,.551,11,20,.550,8,10,.800,4,23,14,5,1,12,13
2014-11-14,N,VCU,L,24,57,.421,4,17,.235,17,33,.515,10,36,12,9,4,19,34,,25,62,.403,11,29,.379,24,40,.600,21,44,15,10,4,18,28
2014-11-20,,Texas Southern,W,25,58,.431,7,16,.438,13,17,.765,18,37,7,8,6,8,22,,18,48,.375,8,24,.333,14,21,.667,8,21,13,4,3,13,16
2014-11-27,N,Santa Clara,W,23,51,.451,2,11,.182,16,23,.696,12,31,8,7,0,12,23,,15,37,.405,6,16,.375,21,29,.724,5,23,8,6,3,13,22
2014-11-28,N,Kansas,L,24,54,.444,6,18,.333,13,23,.565,9,19,8,7,3,10,28,,24,49,.490,8,19,.421,26,34,.765,14,39,17,3,2,15,21
2014-11-30,N,Marquette,L,26,60,.433,3,20,.150,4,6,.667,16,36,9,5,3,15,24,,23,43,.535,6,14,.429,15,23,.652,4,18,12,9,1,9,10
2014-12-06,,Kansas State,W,22,53,.415,4,16,.250,17,24,.708,7,25,15,12,9,10,19,,20,49,.408,8,21,.381,16,23,.696,11,37,12,4,1,22,24
2014-12-14,,Butler,W,25,50,.500,3,10,.300,14,21,.667,7,30,8,10,4,7,19,,18,54,.333,10,29,.345,9,15,.600,15,36,11,3,2,14,18
2014-12-17,@,North Carolina State,L,25,60,.417,10,18,.556,12,16,.750,7,24,11,5,2,5,28,,23,45,.511,11,26,.423,26,34,.765,4,28,14,2,6,10,17
2014-12-19,,Tennessee Tech,W,22,50,.440,5,11,.455,12,18,.667,11,28,11,8,5,10,9,,23,50,.460,8,21,.381,4,6,.667,10,27,13,6,2,15,16
2014-12-22,,Mercer,W,23,43,.535,6,15,.400,12,18,.667,8,26,12,9,7,16,23,,15,46,.326,7,20,.350,17,26,.654,12,27,10,5,0,15,14
2014-12-27,,Tennessee State,W,23,54,.426,13,29,.448,8,12,.667,11,33,18,9,4,9,14,,17,47,.362,11,23,.478,1,5,.200,7,22,14,3,2,15,9
2014-12-31,,ETSU,W,26,52,.500,5,15,.333,14,21,.667,8,32,19,7,2,13,12,,20,48,.417,13,32,.406,8,9,.889,3,20,16,4,0,13,19
2015-01-07,@,Mississippi State,W,17,48,.354,10,20,.500,17,22,.773,13,36,12,7,3,18,32,,11,36,.306,1,9,.111,24,44,.545,7,24,4,10,3,13,21
