Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
12/7/2011,@,San Diego,W,27,54,0.5,5,14,0.357,15,21,0.714,7,28,16,7,4,10,11,,26,55,0.473,3,16,0.188,7,12,0.583,8,28,10,5,4,9,18
12/19/2011,,UC-Riverside,W,31,56,0.554,9,20,0.45,9,15,0.6,9,37,17,3,3,9,11,,25,68,0.368,1,10,0.1,4,5,0.8,11,28,10,5,4,5,13
12/22/2011,,Elon,W,34,61,0.557,6,17,0.353,7,9,0.778,6,35,17,6,3,15,16,,19,60,0.317,8,28,0.286,9,15,0.6,10,27,9,6,1,14,13
12/30/2011,,Redlands,W,31,65,0.477,11,25,0.44,21,32,0.656,11,49,13,10,5,13,13,,15,61,0.246,7,24,0.292,6,13,0.462,5,29,11,6,3,19,24
1/5/2012,,San Diego Christian,W,28,52,0.538,5,17,0.294,22,32,0.688,13,36,13,8,0,10,12,,19,47,0.404,10,25,0.4,4,9,0.444,3,16,16,4,2,15,24
1/10/2012,,Chicago State,W,28,60,0.467,7,24,0.292,10,18,0.556,10,36,17,4,2,14,12,,25,61,0.41,8,22,0.364,7,11,0.636,10,31,12,7,4,14,23
1/14/2012,,UNLV,W,24,55,0.436,5,14,0.357,16,20,0.8,3,31,16,7,3,15,14,,24,68,0.353,8,27,0.296,11,21,0.524,18,41,9,9,8,14,16
1/18/2012,@,New Mexico,W,27,56,0.482,9,20,0.45,12,15,0.8,8,31,14,7,3,6,14,,27,69,0.391,13,31,0.419,3,7,0.429,14,35,22,3,2,9,17
1/21/2012,,Air Force,W,23,50,0.46,4,16,0.25,7,10,0.7,7,31,13,7,3,11,10,,17,49,0.347,1,18,0.056,9,12,0.75,5,23,10,2,0,13,10
1/24/2012,@,Wyoming,W,21,41,0.512,5,11,0.455,5,6,0.833,3,27,9,5,1,19,15,,15,49,0.306,5,22,0.227,7,12,0.583,11,24,7,7,5,14,13
1/28/2012,@,Colorado State,L,20,64,0.313,3,21,0.143,17,20,0.85,10,27,7,6,4,8,20,,24,49,0.49,6,13,0.462,23,23,1,4,37,13,1,0,16,20
2/1/2012,,Boise State,W,15,48,0.313,3,19,0.158,25,29,0.862,11,32,6,5,2,15,21,,21,51,0.412,7,22,0.318,7,16,0.438,9,31,9,7,4,18,25
2/4/2012,,Texas Christian,W,30,59,0.508,7,20,0.35,16,22,0.727,14,34,14,5,1,13,17,,23,48,0.479,12,24,0.5,15,16,0.938,5,19,12,6,1,16,15
2/11/2012,@,UNLV,L,25,51,0.49,7,16,0.438,6,11,0.545,5,34,12,3,1,17,15,,27,66,0.409,6,25,0.24,5,10,0.5,11,34,21,13,9,8,9
2/15/2012,,New Mexico,L,25,55,0.455,3,14,0.214,14,20,0.7,7,29,12,1,2,12,14,,28,56,0.5,10,19,0.526,11,17,0.647,8,33,13,5,3,11,22
2/18/2012,@,Air Force,L,18,52,0.346,3,16,0.188,17,25,0.68,16,47,10,3,0,16,21,,16,46,0.348,8,26,0.308,18,22,0.818,3,24,10,8,4,8,16
2/22/2012,,Wyoming,W (1 OT),25,57,0.439,3,11,0.273,14,18,0.778,10,29,12,6,2,10,15,,20,45,0.444,9,22,0.409,9,13,0.692,3,23,11,2,2,12,20
2/25/2012,,Colorado State,W,24,56,0.429,6,16,0.375,20,24,0.833,10,37,10,2,8,7,14,,26,66,0.394,5,14,0.357,9,11,0.818,11,31,9,3,3,5,20
2/29/2012,@,Boise State,W,22,44,0.5,4,13,0.308,18,23,0.783,5,30,7,4,0,12,19,,20,49,0.408,2,16,0.125,11,25,0.44,8,25,6,4,2,11,19
3/3/2012,@,Texas Christian,W (1 OT),32,65,0.492,6,19,0.316,28,38,0.737,13,47,16,6,1,15,26,,29,70,0.414,10,26,0.385,24,34,0.706,8,34,11,9,2,9,27
3/8/2012,N,Boise State,W,24,47,0.511,9,16,0.563,8,13,0.615,3,20,11,7,0,11,13,,22,51,0.431,8,18,0.444,10,12,0.833,8,29,11,5,0,13,12
3/9/2012,N,Colorado State,W,27,56,0.482,8,18,0.444,17,22,0.773,10,37,15,5,4,6,15,,25,58,0.431,8,22,0.364,11,13,0.846,5,23,9,5,1,7,18
3/10/2012,N,New Mexico,L,23,62,0.371,6,19,0.316,7,11,0.636,12,36,9,3,3,15,23,,20,52,0.385,8,18,0.444,20,27,0.741,9,35,15,7,3,11,14
3/16/2012,N,North Carolina State,L,23,61,0.377,8,23,0.348,11,14,0.786,5,25,9,3,2,8,17,,31,53,0.585,3,9,0.333,14,21,0.667,4,31,13,3,3,10,13
11/11/2012,N,Syracuse,L,17,63,0.27,1,18,0.056,14,33,0.424,18,41,9,14,2,16,15,,25,56,0.446,1,4,0.25,11,19,0.579,8,40,9,12,10,18,23
11/13/2012,,San Diego Christian,W,32,63,0.508,4,19,0.211,23,39,0.59,17,42,17,15,10,12,8,,21,61,0.344,9,27,0.333,6,10,0.6,13,36,9,5,1,24,23
11/17/2012,@,Missouri State,W,19,59,0.322,4,22,0.182,18,26,0.692,19,43,8,9,9,16,15,,16,57,0.281,4,23,0.174,8,16,0.5,11,32,8,4,2,15,25
11/21/2012,,Arkansas-Pine Bluff,W,27,65,0.415,11,27,0.407,14,25,0.56,9,41,16,7,5,7,15,,18,54,0.333,0,11,0,7,17,0.412,5,35,10,3,4,15,21
11/25/2012,@,USC,W,21,50,0.42,7,15,0.467,17,22,0.773,4,32,6,5,3,11,17,,22,66,0.333,5,17,0.294,11,20,0.55,16,40,13,7,7,8,21
12/1/2012,N,UCLA,W,27,54,0.5,11,27,0.407,13,14,0.929,6,25,18,7,4,15,9,,27,64,0.422,8,20,0.4,7,11,0.636,11,32,16,6,1,14,15
12/3/2012,,Texas Southern,W,27,58,0.466,5,10,0.5,15,17,0.882,7,35,15,2,6,14,11,,24,62,0.387,7,21,0.333,7,12,0.583,6,29,13,5,7,12,16
12/6/2012,,UCSB,W,29,52,0.558,11,17,0.647,15,21,0.714,8,24,17,8,3,12,10,,27,57,0.474,12,29,0.414,4,4,1,9,24,18,3,5,15,22
12/15/2012,,San Diego,W,26,50,0.52,4,12,0.333,16,19,0.842,9,30,12,9,8,11,10,,23,60,0.383,5,15,0.333,5,6,0.833,14,30,15,6,1,13,15
12/18/2012,,Point Loma Nazarene,W,28,51,0.549,7,15,0.467,13,21,0.619,8,31,16,8,5,12,11,,18,49,0.367,8,16,0.5,5,8,0.625,6,22,10,4,1,16,18
12/22/2012,N,San Francisco,W,32,58,0.552,10,19,0.526,6,10,0.6,8,32,14,5,3,10,18,,21,53,0.396,8,18,0.444,8,14,0.571,8,22,12,3,0,12,13
12/23/2012,N,Indiana State,W,20,48,0.417,4,17,0.235,18,28,0.643,6,30,9,6,0,13,15,,21,48,0.438,4,13,0.308,9,10,0.9,3,27,7,2,2,17,22
12/25/2012,N,Arizona,L,24,55,0.436,4,17,0.235,15,18,0.833,10,32,14,3,8,15,21,,22,59,0.373,5,20,0.25,19,27,0.704,10,29,10,1,3,8,16
1/2/2013,,Cal State Bakersfield,W,20,45,0.444,5,16,0.313,27,41,0.659,10,37,13,3,5,13,13,,24,64,0.375,3,18,0.167,6,11,0.545,10,28,16,7,1,10,28
1/9/2013,@,Fresno State,W,26,54,0.481,6,18,0.333,7,12,0.583,11,37,16,5,6,11,14,,21,58,0.362,6,18,0.333,14,17,0.824,9,27,9,7,3,5,11
1/12/2013,,Colorado State,W (1 OT),24,62,0.387,13,29,0.448,18,25,0.72,7,34,14,4,4,9,15,,27,75,0.36,6,22,0.273,12,19,0.632,18,51,9,4,3,10,16
1/16/2013,,UNLV,L,26,67,0.388,3,19,0.158,20,27,0.741,9,28,7,7,5,5,14,,33,64,0.516,4,13,0.308,12,17,0.706,11,41,15,1,6,12,19
1/19/2013,@,Wyoming,L,17,59,0.288,2,18,0.111,9,11,0.818,8,31,4,5,1,11,23,,18,42,0.429,4,16,0.25,18,27,0.667,4,31,12,8,3,15,14
1/23/2013,@,Nevada,W,31,57,0.544,6,19,0.316,10,16,0.625,8,34,15,6,4,14,17,,19,55,0.345,5,21,0.238,14,18,0.778,8,24,12,7,2,14,15
1/26/2013,,New Mexico,W,23,57,0.404,3,15,0.2,6,10,0.6,12,37,9,10,5,11,14,,11,44,0.25,3,15,0.2,9,11,0.818,5,23,8,7,5,17,10
2/2/2013,@,Air Force,L,25,57,0.439,2,19,0.105,15,18,0.833,13,34,19,4,1,13,14,,25,51,0.49,12,30,0.4,8,9,0.889,3,20,20,7,2,9,18
2/6/2013,,Boise State,W,24,52,0.462,7,17,0.412,8,18,0.444,10,32,11,6,7,10,13,,24,60,0.4,8,17,0.471,6,9,0.667,14,33,11,3,1,10,17
2/9/2013,,Fresno State,W,26,52,0.5,8,16,0.5,15,25,0.6,8,38,14,4,6,11,14,,17,58,0.293,4,19,0.211,15,23,0.652,10,29,8,6,1,9,18
2/13/2013,@,Colorado State,L,23,59,0.39,6,16,0.375,8,14,0.571,10,28,7,6,6,8,14,,24,57,0.421,6,14,0.429,12,17,0.706,13,38,16,5,1,11,12
2/16/2013,@,UNLV,L,28,72,0.389,6,15,0.4,8,12,0.667,13,35,7,12,3,14,17,,23,58,0.397,7,21,0.333,19,25,0.76,13,38,17,10,10,17,15
2/19/2013,,Wyoming,W,30,44,0.682,6,12,0.5,13,17,0.765,3,32,17,6,8,16,9,,20,53,0.377,4,16,0.25,7,11,0.636,2,13,12,5,2,9,9
2/23/2013,,Nevada,W,32,55,0.582,10,22,0.455,14,19,0.737,7,30,22,5,7,13,17,,25,54,0.463,12,24,0.5,13,21,0.619,7,23,13,2,0,11,18
2/27/2013,@,New Mexico,L,21,58,0.362,4,23,0.174,14,21,0.667,15,33,7,7,1,11,23,,21,44,0.477,4,13,0.308,24,32,0.75,6,29,18,1,3,9,20
3/6/2013,,Air Force,W,20,59,0.339,4,17,0.235,14,27,0.519,17,43,10,7,5,8,15,,16,48,0.333,9,21,0.429,10,15,0.667,7,30,13,3,1,13,23
3/9/2013,@,Boise State,L,22,55,0.4,3,16,0.188,18,22,0.818,7,29,8,9,0,10,17,,22,55,0.4,5,19,0.263,20,24,0.833,7,34,10,6,2,11,17
3/13/2013,N,Boise State,W,21,45,0.467,6,17,0.353,25,31,0.806,5,34,13,9,4,18,21,,22,63,0.349,6,19,0.316,17,24,0.708,8,29,10,10,0,11,25
3/15/2013,N,New Mexico,L,20,64,0.313,5,21,0.238,5,8,0.625,10,31,10,7,2,4,15,,21,51,0.412,7,19,0.368,11,16,0.688,8,40,15,1,5,8,12
3/22/2013,N,Oklahoma,W,24,56,0.429,6,15,0.4,16,17,0.941,10,36,15,5,3,11,11,,23,58,0.397,5,21,0.238,4,8,0.5,7,28,10,6,2,9,20
