Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
11/12/2010,,Lipscomb,W,30,63,0.476,4,13,0.308,16,29,0.552,12,45,12,6,10,14,20,,22,63,0.349,9,29,0.31,13,21,0.619,12,37,15,9,2,17,25
11/18/2010,N,Hofstra,W,40,71,0.563,12,17,0.706,15,26,0.577,20,49,29,8,5,12,16,,26,63,0.413,5,13,0.385,6,14,0.429,10,27,11,6,4,16,20
11/19/2010,N,Minnesota,L,24,65,0.369,4,18,0.222,15,25,0.6,15,39,13,5,5,16,24,,23,55,0.418,7,25,0.28,19,31,0.613,12,44,13,8,1,18,21
11/21/2010,N,Vanderbilt,L,22,54,0.407,3,11,0.273,18,27,0.667,13,33,8,8,3,22,25,,22,47,0.468,7,18,0.389,21,27,0.778,9,31,14,5,4,21,20
11/23/2010,,North Carolina-Asheville,W,27,58,0.466,3,9,0.333,23,31,0.742,16,48,14,5,8,20,15,,27,73,0.37,6,21,0.286,9,13,0.692,8,27,9,13,3,10,24
11/28/2010,,College of Charleston,W,28,60,0.467,2,8,0.25,16,27,0.593,14,40,15,5,4,14,14,,27,71,0.38,9,30,0.3,6,12,0.5,19,38,10,4,3,14,20
11/30/2010,@,Illinois,L,27,58,0.466,5,15,0.333,8,17,0.471,9,33,15,6,1,18,15,,32,63,0.508,8,12,0.667,7,9,0.778,7,31,19,10,2,14,17
12/4/2010,,Kentucky,W,24,58,0.414,1,11,0.091,26,37,0.703,8,40,13,4,9,12,20,,24,62,0.387,9,21,0.429,16,21,0.762,6,32,12,8,3,11,26
12/8/2010,@,Evansville,W,23,54,0.426,4,18,0.222,26,36,0.722,9,38,13,8,9,12,14,,19,60,0.317,3,20,0.15,8,9,0.889,11,34,11,6,2,22,24
12/11/2010,,Long Beach State,W,36,64,0.563,11,23,0.478,13,22,0.591,7,34,22,6,0,11,13,,37,73,0.507,10,31,0.323,7,13,0.538,9,33,21,5,0,12,21
12/18/2010,N,Texas,L,29,65,0.446,3,10,0.3,15,20,0.75,10,33,13,3,2,12,19,,30,68,0.441,5,14,0.357,13,19,0.684,15,39,13,3,1,10,22
12/21/2010,,William & Mary,W,32,73,0.438,7,23,0.304,14,21,0.667,17,45,20,14,6,12,15,,23,62,0.371,6,26,0.231,8,12,0.667,12,35,14,6,3,21,18
12/28/2010,N,Rutgers,W,29,62,0.468,11,23,0.478,9,18,0.5,10,43,16,9,7,16,14,,20,59,0.339,5,22,0.227,10,16,0.625,6,30,10,11,4,16,21
1/2/2011,,Saint Francis (PA),W,39,66,0.591,8,17,0.471,17,27,0.63,12,41,22,9,10,10,12,,22,67,0.328,1,15,0.067,9,11,0.818,11,28,13,5,0,15,22
1/8/2011,@,Virginia,W,20,54,0.37,3,11,0.273,19,27,0.704,10,37,7,7,3,8,13,,21,51,0.412,6,17,0.353,8,12,0.667,4,30,8,5,4,11,22
1/13/2011,,Virginia Tech,W,26,63,0.413,5,21,0.238,7,17,0.412,15,39,17,6,6,17,17,,21,53,0.396,11,23,0.478,8,15,0.533,5,30,9,13,3,18,21
1/16/2011,@,Georgia Tech,L,16,58,0.276,2,12,0.167,24,32,0.75,11,35,9,5,3,18,18,,32,65,0.492,7,21,0.333,7,12,0.583,10,37,15,13,5,13,21
1/18/2011,,Clemson,W,27,58,0.466,4,16,0.25,17,25,0.68,9,39,12,10,8,14,12,,25,71,0.352,10,29,0.345,5,10,0.5,14,37,11,7,1,14,19
1/26/2011,@,Miami (FL),W,28,58,0.483,6,16,0.375,12,14,0.857,12,30,15,4,6,11,14,,26,57,0.456,13,28,0.464,6,10,0.6,12,29,13,5,3,11,15
1/29/2011,,North Carolina State,W,33,70,0.471,4,16,0.25,14,24,0.583,17,48,19,7,8,15,18,,24,66,0.364,3,12,0.25,13,19,0.684,9,33,12,7,4,15,21
2/1/2011,@,Boston College,W,39,68,0.574,11,21,0.524,17,20,0.85,10,39,27,6,4,9,16,,24,68,0.353,13,33,0.394,13,21,0.619,14,32,18,5,4,16,15
2/6/2011,,Florida State,W,34,61,0.557,8,20,0.4,13,21,0.619,10,36,23,4,2,10,19,,28,60,0.467,4,21,0.19,9,18,0.5,8,27,15,5,7,14,22
2/9/2011,@,Duke,L,29,68,0.426,2,14,0.143,13,22,0.591,14,45,10,5,4,13,23,,28,68,0.412,8,26,0.308,15,23,0.652,15,40,11,5,4,12,16
2/12/2011,@,Clemson,W,20,53,0.377,2,14,0.143,22,32,0.688,7,34,7,10,5,9,17,,21,61,0.344,9,29,0.31,11,17,0.647,13,44,10,7,3,16,23
2/15/2011,,Wake Forest,W,26,71,0.366,5,27,0.185,21,28,0.75,19,46,20,6,7,8,12,,23,61,0.377,8,20,0.4,10,10,1,8,30,8,5,4,13,25
2/19/2011,,Boston College,W,21,57,0.368,2,11,0.182,4,8,0.5,14,39,10,3,4,13,14,,14,52,0.269,7,27,0.259,11,14,0.786,8,25,9,11,2,8,12
2/23/2011,@,North Carolina State,W,28,66,0.424,5,16,0.313,14,18,0.778,15,42,9,6,7,11,12,,28,65,0.431,3,14,0.214,4,10,0.4,10,29,17,7,4,10,17
2/27/2011,,Maryland,W,32,80,0.4,6,21,0.286,17,22,0.773,19,46,23,8,9,11,15,,30,73,0.411,2,12,0.167,14,18,0.778,14,42,12,9,4,13,20
3/2/2011,@,Florida State,W,26,55,0.473,6,12,0.5,14,18,0.778,8,33,13,3,6,15,16,,29,60,0.483,5,12,0.417,7,13,0.538,7,24,13,9,6,10,16
3/5/2011,,Duke,W,33,63,0.524,4,9,0.444,11,21,0.524,10,40,18,3,1,10,18,,22,62,0.355,6,27,0.222,17,22,0.773,10,32,9,4,2,9,21
3/11/2011,N,Miami (FL),W,22,50,0.44,10,21,0.476,7,10,0.7,11,38,17,1,5,20,13,,22,60,0.367,9,26,0.346,6,9,0.667,10,25,9,12,1,12,14
3/12/2011,N,Clemson,W (1 OT),30,62,0.484,8,16,0.5,24,34,0.706,12,32,17,8,4,15,17,,33,66,0.5,12,24,0.5,9,16,0.563,13,31,16,12,1,15,25
3/13/2011,N,Duke,L,21,62,0.339,2,8,0.25,14,21,0.667,15,39,8,4,5,16,16,,29,58,0.5,9,20,0.45,8,15,0.533,7,32,14,7,4,12,20
3/18/2011,N,LIU-Brooklyn,W,34,67,0.507,3,17,0.176,31,42,0.738,12,52,21,3,10,18,19,,31,85,0.365,8,31,0.258,17,25,0.68,13,36,19,11,1,14,28
3/20/2011,N,Washington,W,31,66,0.47,6,12,0.5,18,23,0.783,12,33,18,7,5,9,9,,33,72,0.458,10,19,0.526,7,7,1,13,38,17,6,2,13,20
3/25/2011,N,Marquette,W,31,74,0.419,5,16,0.313,14,21,0.667,19,44,15,11,8,7,16,,23,63,0.365,2,16,0.125,15,20,0.75,16,38,8,4,8,18,17
3/27/2011,N,Kentucky,L,27,62,0.435,3,16,0.188,12,15,0.8,11,35,13,9,5,13,17,,27,56,0.482,12,22,0.545,10,16,0.625,7,30,16,10,5,14,13
11/11/2011,N,Michigan State,W,24,51,0.471,4,12,0.333,15,23,0.652,6,31,14,6,11,14,14,,22,72,0.306,2,20,0.1,9,13,0.692,19,42,8,7,3,15,25
11/13/2011,@,North Carolina-Asheville,W,32,54,0.593,2,7,0.286,25,35,0.714,7,37,16,5,3,17,18,,25,63,0.397,8,28,0.286,17,24,0.708,7,24,8,10,0,10,26
11/20/2011,,Mississippi Valley State,W,40,87,0.46,5,19,0.263,16,31,0.516,26,55,27,10,5,15,13,,29,76,0.382,8,27,0.296,9,11,0.818,12,35,13,11,5,21,26
11/22/2011,,Tennessee State,W,41,66,0.621,11,18,0.611,9,16,0.563,10,41,32,9,6,11,10,,28,71,0.394,11,31,0.355,2,5,0.4,7,23,19,6,3,12,16
11/25/2011,N,South Carolina,W,31,67,0.463,8,16,0.5,17,30,0.567,13,33,22,11,3,10,15,,23,55,0.418,9,23,0.391,7,12,0.583,11,38,12,5,7,25,25
11/26/2011,N,UNLV,L,28,66,0.424,4,9,0.444,20,33,0.606,9,37,14,6,2,10,22,,31,71,0.437,13,32,0.406,15,18,0.833,13,46,22,3,3,13,26
11/30/2011,,Wisconsin,W,19,45,0.422,3,9,0.333,19,24,0.792,8,39,9,2,6,14,12,,23,64,0.359,8,28,0.286,3,6,0.5,9,26,6,9,4,4,21
12/3/2011,@,Kentucky,L,25,60,0.417,11,18,0.611,11,14,0.786,13,33,17,2,6,13,16,,28,63,0.444,4,17,0.235,13,18,0.722,14,36,9,7,7,9,12
12/6/2011,,Evansville,W,32,66,0.485,7,19,0.368,26,43,0.605,20,59,19,9,7,13,15,,17,66,0.258,6,27,0.222,8,11,0.727,7,26,10,3,0,16,32
12/10/2011,,Long Beach State,W,35,68,0.515,6,16,0.375,8,10,0.8,7,33,28,9,6,12,13,,33,70,0.471,7,21,0.333,5,8,0.625,11,33,16,7,1,15,14
12/17/2011,,Appalachian State,W,36,66,0.545,2,10,0.2,23,33,0.697,12,36,17,5,4,7,15,,29,68,0.426,9,20,0.45,15,17,0.882,12,30,13,4,4,10,26
12/19/2011,,Nicholls State,W,37,85,0.435,4,19,0.211,21,41,0.512,30,69,19,13,11,13,13,,22,70,0.314,2,22,0.091,3,6,0.5,9,33,11,7,2,23,26
12/21/2011,,Texas,W,28,63,0.444,3,7,0.429,23,31,0.742,19,46,15,9,6,13,15,,24,69,0.348,9,25,0.36,6,9,0.667,15,31,10,9,6,13,19
12/29/2011,,Elon,W,39,83,0.47,5,14,0.357,17,25,0.68,20,57,21,12,6,12,8,,26,78,0.333,7,28,0.25,3,5,0.6,8,31,12,4,7,14,21
1/1/2012,,Monmouth,W,37,68,0.544,8,21,0.381,20,33,0.606,14,51,26,4,5,13,9,,25,67,0.373,11,27,0.407,4,8,0.5,3,22,18,4,0,12,28
1/7/2012,,Boston College,W,31,66,0.47,5,14,0.357,16,21,0.762,11,41,18,9,6,11,13,,24,57,0.421,9,27,0.333,3,9,0.333,4,27,12,4,2,19,16
1/10/2012,,Miami (FL),W,31,69,0.449,2,16,0.125,9,14,0.643,15,44,15,10,2,12,11,,23,55,0.418,3,16,0.188,7,10,0.7,5,27,10,8,1,17,17
1/14/2012,@,Florida State,L,22,59,0.373,4,21,0.19,9,20,0.45,14,33,8,6,9,22,21,,30,62,0.484,12,27,0.444,18,24,0.75,14,41,16,12,1,17,23
1/19/2012,@,Virginia Tech,W,30,66,0.455,4,14,0.286,18,21,0.857,16,47,12,4,9,14,11,,25,68,0.368,13,31,0.419,5,6,0.833,8,25,14,6,3,7,17
1/26/2012,,North Carolina State,W,31,64,0.484,5,16,0.313,7,13,0.538,15,48,18,9,8,15,15,,21,57,0.368,9,20,0.45,4,9,0.444,5,21,16,10,0,17,14
1/29/2012,,Georgia Tech,W,33,61,0.541,10,16,0.625,17,25,0.68,6,30,22,10,8,10,11,,31,68,0.456,9,20,0.45,10,11,0.909,9,27,9,8,5,15,17
1/31/2012,@,Wake Forest,W,22,71,0.31,4,19,0.211,20,26,0.769,21,50,10,7,12,5,21,,16,54,0.296,2,18,0.111,19,26,0.731,7,36,8,2,6,11,20
2/4/2012,@,Maryland,W,31,70,0.443,4,9,0.444,17,26,0.654,18,44,20,5,3,14,18,,25,61,0.41,4,17,0.235,20,27,0.741,12,37,7,5,7,13,23
2/8/2012,,Duke,L,31,63,0.492,1,6,0.167,21,30,0.7,14,41,14,3,3,9,22,,27,62,0.435,14,36,0.389,17,26,0.654,10,31,8,5,2,10,25
2/11/2012,,Virginia,W,24,68,0.353,1,10,0.1,21,27,0.778,19,48,14,7,6,8,11,,20,55,0.364,3,16,0.188,9,13,0.692,7,31,9,3,4,12,19
2/15/2012,@,Miami (FL),W,26,68,0.382,5,18,0.278,16,23,0.696,20,42,17,8,6,7,12,,25,64,0.391,8,23,0.348,6,8,0.75,15,33,10,4,2,14,21
2/18/2012,,Clemson,W,31,63,0.492,6,14,0.429,6,8,0.75,10,37,19,7,7,12,15,,18,48,0.375,6,17,0.353,10,16,0.625,4,23,10,7,3,15,12
2/21/2012,@,North Carolina State,W,29,57,0.509,10,19,0.526,18,24,0.75,10,38,19,3,8,9,14,,29,70,0.414,3,13,0.231,13,23,0.565,17,39,11,6,3,4,20
2/25/2012,@,Virginia,W,17,51,0.333,2,14,0.143,18,23,0.783,9,44,8,2,4,11,11,,21,60,0.35,6,23,0.261,3,6,0.5,5,29,7,3,7,4,17
2/29/2012,,Maryland,W,28,71,0.394,5,19,0.263,27,33,0.818,15,38,18,8,6,7,20,,23,63,0.365,5,20,0.25,13,21,0.619,12,38,8,1,5,17,25
3/3/2012,@,Duke,W,36,66,0.545,4,13,0.308,12,15,0.8,13,42,13,2,1,12,21,,26,63,0.413,6,21,0.286,12,21,0.571,7,22,12,7,2,6,19
3/9/2012,N,Maryland,W,31,61,0.508,7,15,0.467,16,26,0.615,8,35,21,8,4,10,14,,24,62,0.387,8,24,0.333,13,21,0.619,8,29,10,5,6,13,18
3/10/2012,N,North Carolina State,W,24,54,0.444,5,20,0.25,16,22,0.727,5,31,19,5,0,15,19,,26,58,0.448,3,11,0.273,12,18,0.667,8,33,10,7,1,16,23
3/11/2012,N,Florida State,L,28,71,0.394,5,20,0.25,21,24,0.875,17,37,12,7,1,7,14,,33,56,0.589,11,22,0.5,8,11,0.727,6,26,21,4,6,15,19
3/16/2012,N,Vermont,W,27,65,0.415,5,18,0.278,18,24,0.75,15,36,14,14,6,11,10,,25,63,0.397,3,18,0.167,5,8,0.625,14,40,8,6,2,19,19
3/18/2012,N,Creighton,W,33,65,0.508,8,16,0.5,13,19,0.684,11,43,16,4,9,9,8,,28,68,0.412,8,20,0.4,9,12,0.75,9,34,11,7,3,9,18
3/23/2012,N,Ohio,W (1 OT),26,65,0.4,7,22,0.318,14,24,0.583,17,56,18,4,8,24,13,,23,71,0.324,12,32,0.375,7,8,0.875,6,26,17,13,3,13,22
3/25/2012,N,Kansas,L,28,64,0.438,2,17,0.118,9,12,0.75,7,30,18,5,6,10,17,,29,63,0.46,4,14,0.286,18,24,0.75,10,40,14,9,3,8,16
11/9/2012,,Gardner-Webb,W,33,71,0.465,1,12,0.083,9,19,0.474,21,47,14,12,2,18,11,,22,55,0.4,6,22,0.273,9,14,0.643,9,31,11,11,5,21,19
11/11/2012,,Florida Atlantic,W,31,71,0.437,6,15,0.4,12,27,0.444,20,49,23,7,5,17,19,,17,61,0.279,9,29,0.31,13,21,0.619,12,34,11,5,4,17,20
11/16/2012,@,Long Beach State,W,30,75,0.4,10,26,0.385,8,11,0.727,18,47,17,10,7,13,12,,25,69,0.362,5,25,0.2,8,12,0.667,9,36,10,5,5,14,9
11/19/2012,N,Mississippi State,W,37,78,0.474,15,32,0.469,6,9,0.667,16,45,22,14,9,12,16,,17,60,0.283,2,17,0.118,13,19,0.684,13,38,6,4,5,21,11
11/20/2012,N,Butler,L,27,63,0.429,7,22,0.318,10,12,0.833,9,27,13,9,0,15,20,,25,53,0.472,12,25,0.48,20,25,0.8,9,36,12,8,1,18,20
11/21/2012,@,Chaminade,W,43,69,0.623,13,27,0.481,13,21,0.619,14,38,26,15,5,9,13,,25,65,0.385,13,34,0.382,7,10,0.7,10,26,16,6,0,19,20
11/27/2012,@,Indiana,L,26,69,0.377,1,8,0.125,6,14,0.429,9,34,8,6,4,12,12,,33,74,0.446,8,20,0.4,9,12,0.75,13,44,21,6,6,10,16
12/1/2012,,Alabama-Birmingham,W,37,70,0.529,10,23,0.435,18,21,0.857,12,40,28,5,4,20,12,,32,76,0.421,12,27,0.444,8,11,0.727,7,26,17,12,0,18,20
12/8/2012,,ETSU,W,31,73,0.425,11,31,0.355,5,7,0.714,12,40,30,13,3,14,12,,21,62,0.339,7,24,0.292,6,12,0.5,10,37,8,9,3,22,10
12/15/2012,,East Carolina,W,34,67,0.507,6,14,0.429,19,24,0.792,9,38,20,6,2,12,19,,28,67,0.418,10,27,0.37,21,27,0.778,9,34,15,8,5,9,20
12/19/2012,@,Texas,L,21,67,0.313,3,19,0.158,22,32,0.688,17,43,11,10,4,18,22,,30,74,0.405,6,17,0.353,19,26,0.731,12,40,12,12,2,13,21
12/22/2012,,McNeese State,W,35,74,0.473,13,28,0.464,14,22,0.636,20,52,29,5,3,14,17,,26,73,0.356,3,17,0.176,8,19,0.421,15,36,12,8,5,10,20
12/29/2012,,UNLV,W,28,55,0.509,3,10,0.3,20,33,0.606,10,30,12,12,3,12,20,,27,59,0.458,8,17,0.471,11,21,0.524,14,37,15,7,2,17,25
1/6/2013,@,Virginia,L,19,51,0.373,5,17,0.294,9,17,0.529,5,29,9,4,2,12,18,,22,49,0.449,8,14,0.571,9,18,0.5,5,30,14,6,6,11,14
1/10/2013,,Miami (FL),L,24,60,0.4,6,15,0.4,5,8,0.625,10,30,15,9,3,11,11,,25,53,0.472,9,26,0.346,9,13,0.692,5,28,10,7,8,12,11
1/12/2013,@,Florida State,W,29,60,0.483,8,20,0.4,11,16,0.688,14,34,16,5,2,13,13,,24,50,0.48,11,22,0.5,13,17,0.765,5,18,17,8,4,10,15
1/19/2013,,Maryland,W,23,65,0.354,5,17,0.294,11,18,0.611,14,33,14,11,5,12,12,,21,53,0.396,1,12,0.083,9,14,0.643,10,39,5,7,4,21,17
1/23/2013,,Georgia Tech,W,30,70,0.429,6,17,0.353,13,22,0.591,12,42,19,9,10,14,8,,27,75,0.36,4,15,0.267,5,6,0.833,16,48,8,8,3,19,23
1/26/2013,@,North Carolina State,L,33,71,0.465,8,22,0.364,9,10,0.9,8,29,21,6,4,14,16,,32,65,0.492,7,13,0.538,20,23,0.87,8,36,22,9,3,16,9
1/29/2013,@,Boston College,W,30,62,0.484,7,13,0.538,15,20,0.75,9,33,20,2,1,9,18,,25,56,0.446,7,20,0.35,13,17,0.765,7,25,12,4,5,10,21
2/2/2013,,Virginia Tech,W (1 OT),24,64,0.375,5,24,0.208,19,27,0.704,17,41,16,6,3,12,14,,24,62,0.387,4,13,0.308,8,10,0.8,8,31,10,8,5,13,20
