Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
1/13/2018,@,Tennessee Tech,W,27,50,0.54,8,22,0.364,9,11,0.818,8,35,12,7,3,18,12,,21,52,0.404,1,16,0.063,2,11,0.182,5,18,8,10,1,13,13
1/18/2018,@,Belmont,L,28,67,0.418,9,25,0.36,7,12,0.583,11,34,12,5,4,9,14,,29,57,0.509,14,30,0.467,7,9,0.778,6,31,15,2,4,9,10
1/20/2018,@,Tennessee State,W,27,60,0.45,11,29,0.379,11,13,0.846,15,33,13,8,4,9,21,,19,52,0.365,4,20,0.2,15,17,0.882,13,28,7,1,4,15,17
1/25/2018,,Morehead State,W,29,54,0.537,7,22,0.318,22,23,0.957,11,34,14,4,2,14,19,,26,57,0.456,9,23,0.391,20,23,0.87,8,23,8,7,1,9,18
1/27/2018,,Eastern Kentucky,W,33,54,0.611,11,20,0.55,11,17,0.647,7,35,18,6,0,13,22,,27,56,0.482,2,11,0.182,17,26,0.654,6,21,10,10,2,8,13
2/1/2018,@,Southeast Missouri State,W,30,58,0.517,11,23,0.478,16,24,0.667,8,34,10,7,4,15,21,,28,68,0.412,5,22,0.227,14,19,0.737,13,32,5,8,2,11,19
2/3/2018,@,UT-Martin,W,21,55,0.382,9,30,0.3,15,24,0.625,8,35,17,5,2,6,11,,20,53,0.377,7,29,0.241,6,8,0.75,5,32,7,0,2,15,18
2/8/2018,,Austin Peay,W,32,54,0.593,9,19,0.474,11,17,0.647,2,26,19,10,5,12,19,,23,52,0.442,5,15,0.333,12,22,0.545,6,25,12,7,3,16,16
2/10/2018,@,Southern Illinois-Edwardsville,W,23,50,0.46,3,15,0.2,26,33,0.788,5,30,12,13,0,11,18,,21,55,0.382,4,22,0.182,20,21,0.952,8,26,10,5,1,17,23
2/15/2018,,Jacksonville State,W,23,53,0.434,8,23,0.348,14,23,0.609,9,30,13,9,3,10,15,,25,58,0.431,1,11,0.091,9,11,0.818,7,27,10,3,7,12,21
2/17/2018,,Tennessee Tech,W,24,54,0.444,8,24,0.333,19,24,0.792,10,34,14,7,4,20,17,,24,56,0.429,3,17,0.176,14,19,0.737,9,28,7,14,2,17,18
2/22/2018,@,Eastern Illinois,W,26,58,0.448,11,23,0.478,13,18,0.722,11,36,18,5,4,6,11,,24,61,0.393,9,20,0.45,9,13,0.692,12,34,13,2,7,6,14
2/24/2018,@,Austin Peay,W,23,44,0.523,4,18,0.222,23,32,0.719,5,35,12,6,2,16,25,,23,58,0.397,7,17,0.412,11,21,0.524,6,24,10,3,1,11,22
3/2/2018,N,Jacksonville State,W,24,51,0.471,9,19,0.474,13,22,0.591,6,34,14,6,0,13,14,,27,62,0.435,3,12,0.25,6,9,0.667,9,33,11,7,7,12,16
3/3/2018,N,Belmont,W,25,65,0.385,9,31,0.29,9,11,0.818,10,39,9,9,3,5,14,,20,55,0.364,6,28,0.214,5,7,0.714,6,33,10,1,2,11,14
