Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2/14/2012,,UNLV,W (1 OT),36,76,0.474,14,32,0.438,16,29,0.552,17,43,18,8,1,10,22,,32,60,0.533,12,25,0.48,21,29,0.724,6,31,20,4,2,15,20
2/18/2012,@,Boise State,L,23,57,0.404,12,25,0.48,6,11,0.545,12,32,11,4,1,11,16,,24,56,0.429,4,16,0.25,13,16,0.813,12,35,9,5,4,11,13
2/22/2012,@,Air Force,W,23,62,0.371,7,22,0.318,12,19,0.632,19,39,14,6,3,10,19,,23,45,0.511,4,12,0.333,12,20,0.6,4,24,16,5,9,10,18
2/25/2012,,New Mexico,W,26,57,0.456,11,26,0.423,20,25,0.8,10,35,17,8,3,11,21,,23,55,0.418,4,17,0.235,14,21,0.667,11,34,15,4,2,16,20
2/28/2012,@,Wyoming,L,21,51,0.412,6,22,0.273,11,19,0.579,7,27,7,1,1,9,17,,28,52,0.538,3,10,0.3,12,20,0.6,5,30,18,5,3,1,14
3/3/2012,,San Diego State,L (1 OT),29,70,0.414,10,26,0.385,24,34,0.706,8,34,11,9,2,9,27,,32,65,0.492,6,19,0.316,28,38,0.737,13,47,16,6,1,15,26
3/8/2012,N,Colorado State,L,22,57,0.386,2,20,0.1,14,22,0.636,10,26,10,5,1,15,19,,30,57,0.526,4,10,0.4,17,23,0.739,9,35,16,6,0,11,18
3/13/2012,,Milwaukee,W,27,54,0.5,10,21,0.476,19,24,0.792,6,35,16,7,2,19,15,,28,67,0.418,8,30,0.267,9,15,0.6,14,34,16,10,2,16,21
3/19/2012,@,Oregon State,L,31,74,0.419,8,30,0.267,11,20,0.55,12,33,11,6,1,13,17,,39,60,0.65,7,13,0.538,16,22,0.727,4,34,24,10,6,15,18
11/9/2012,,Cal Poly,W,18,43,0.419,4,10,0.4,13,20,0.65,6,30,9,6,5,11,6,,19,54,0.352,4,15,0.267,4,6,0.667,11,30,10,5,1,12,18
11/12/2012,,Centenary (LA),W,31,55,0.564,3,6,0.5,10,20,0.5,9,37,18,9,7,13,16,,17,56,0.304,6,25,0.24,7,10,0.7,7,20,13,4,3,15,19
11/15/2012,,SMU,L,25,51,0.49,3,11,0.273,8,16,0.5,9,25,16,4,3,16,20,,20,45,0.444,6,13,0.462,18,27,0.667,11,29,12,5,4,17,18
11/18/2012,,Prairie View,W,13,43,0.302,4,15,0.267,14,21,0.667,9,32,9,5,3,12,20,,13,46,0.283,2,8,0.25,11,24,0.458,12,36,5,4,3,17,19
11/20/2012,,Navy,W,18,38,0.474,2,9,0.222,9,16,0.563,7,31,13,5,2,13,11,,19,51,0.373,4,16,0.25,3,11,0.273,9,23,13,9,2,9,15
11/23/2012,N,Northwestern,L,13,49,0.265,0,6,0,5,12,0.417,10,32,4,2,3,14,19,,18,47,0.383,6,19,0.316,13,14,0.929,2,31,12,6,2,7,16
11/24/2012,N,Alabama-Birmingham,W,29,52,0.558,1,6,0.167,17,21,0.81,10,23,9,8,3,19,21,,25,50,0.5,6,17,0.353,17,29,0.586,12,26,14,10,1,17,23
11/29/2012,,Southern Utah,W,22,45,0.489,2,6,0.333,15,21,0.714,2,28,11,3,4,12,18,,18,55,0.327,3,13,0.231,13,19,0.684,7,29,10,3,5,14,23
12/4/2012,,Houston,L,19,57,0.333,5,18,0.278,5,13,0.385,13,35,12,4,4,14,19,,18,53,0.34,1,7,0.143,17,22,0.773,15,42,8,4,4,15,16
12/8/2012,@,Tulsa,L,18,47,0.383,3,9,0.333,10,19,0.526,7,23,9,11,2,13,16,,19,41,0.463,3,12,0.25,9,14,0.643,5,26,10,4,1,23,16
12/18/2012,,Southern,W,24,48,0.5,4,8,0.5,16,23,0.696,8,32,11,5,1,9,16,,20,50,0.4,4,17,0.235,13,18,0.722,8,25,7,0,2,10,19
12/22/2012,@,Rice,W,22,45,0.489,6,9,0.667,15,24,0.625,12,36,11,3,0,16,23,,20,44,0.455,6,17,0.353,17,22,0.773,1,17,9,4,1,9,20
12/30/2012,,Mississippi Valley State,W,26,53,0.491,3,11,0.273,12,23,0.522,11,33,13,3,5,10,14,,29,63,0.46,2,8,0.25,4,10,0.4,10,31,10,5,4,9,19
1/5/2013,,Texas Tech,L,19,54,0.352,1,7,0.143,14,18,0.778,12,30,7,8,7,16,14,,23,48,0.479,6,10,0.6,10,13,0.769,6,26,14,7,6,16,17
1/9/2013,@,Oklahoma State,L,17,47,0.362,6,14,0.429,5,9,0.556,2,17,7,10,1,21,14,,25,48,0.521,2,8,0.25,11,15,0.733,6,36,14,11,5,24,13
1/12/2013,@,Baylor,L,15,45,0.333,4,9,0.444,6,14,0.429,11,30,7,4,1,14,12,,22,54,0.407,3,12,0.25,4,7,0.571,10,29,11,5,7,10,16
1/16/2013,,Kansas State,L,18,48,0.375,3,10,0.3,15,24,0.625,11,28,9,5,2,12,10,,27,56,0.482,9,17,0.529,4,10,0.4,9,30,17,6,2,8,21
1/19/2013,,Iowa State,L,20,55,0.364,1,10,0.1,9,22,0.409,15,29,7,7,1,10,10,,28,56,0.5,5,18,0.278,2,3,0.667,11,33,16,4,1,16,17
1/23/2013,@,West Virginia,L,17,44,0.386,3,7,0.429,13,23,0.565,7,28,9,4,6,17,23,,25,58,0.431,5,13,0.385,16,31,0.516,17,38,15,12,3,10,23
1/26/2013,,Baylor,L,18,54,0.333,2,7,0.286,18,25,0.72,10,28,8,8,5,8,16,,27,57,0.474,11,19,0.579,17,20,0.85,12,36,19,1,3,14,22
2/2/2013,@,Texas,L,17,52,0.327,2,13,0.154,7,15,0.467,11,30,7,4,1,13,18,,23,44,0.523,3,9,0.333,11,17,0.647,6,29,12,8,7,10,16
2/6/2013,,Kansas,W,18,46,0.391,4,13,0.308,22,38,0.579,6,34,11,3,2,9,21,,18,61,0.295,3,22,0.136,16,23,0.696,17,44,10,1,5,13,29
2/9/2013,,West Virginia,L,17,47,0.362,4,19,0.211,12,20,0.6,13,32,6,5,1,14,16,,22,43,0.512,7,10,0.7,12,18,0.667,5,23,17,8,5,11,19
2/11/2013,@,Oklahoma,L,16,53,0.302,5,21,0.238,11,16,0.688,8,30,7,3,3,14,15,,29,58,0.5,3,11,0.273,14,14,1,6,30,11,9,1,7,15
2/16/2013,@,Iowa State,L,21,55,0.382,6,25,0.24,5,17,0.294,7,25,15,6,1,13,17,,28,54,0.519,14,29,0.483,17,20,0.85,6,36,17,7,3,14,17
2/19/2013,,Texas,L,21,46,0.457,3,9,0.333,14,24,0.583,9,26,16,4,3,9,18,,24,48,0.5,7,18,0.389,13,21,0.619,7,24,11,1,6,8,18
2/23/2013,@,Kansas,L,17,47,0.362,4,14,0.286,10,16,0.625,6,21,8,6,5,13,15,,26,53,0.491,4,11,0.364,18,19,0.947,8,32,14,10,5,11,12
2/27/2013,,Oklahoma State,L,15,55,0.273,4,13,0.308,13,18,0.722,13,32,5,6,2,14,12,,27,49,0.551,2,10,0.2,8,11,0.727,2,28,12,7,5,12,16
3/2/2013,@,Texas Tech,L,20,51,0.392,5,13,0.385,18,28,0.643,10,26,5,6,0,9,18,,28,45,0.622,4,9,0.444,12,20,0.6,3,28,15,5,2,11,22
3/5/2013,@,Kansas State,L,23,46,0.5,6,13,0.462,16,22,0.727,11,27,15,7,2,12,14,,31,57,0.544,12,29,0.414,5,7,0.714,6,18,27,4,2,9,19
3/9/2013,,Oklahoma,W,27,50,0.54,8,14,0.571,8,16,0.5,7,32,20,3,3,14,23,,24,66,0.364,0,16,0,19,27,0.704,16,33,8,6,2,8,19
3/13/2013,N,Texas,L,17,52,0.327,6,21,0.286,17,22,0.773,12,26,8,5,2,10,22,,20,39,0.513,5,12,0.417,25,32,0.781,7,29,10,5,5,8,20
11/8/2013,N,SMU,L,17,48,0.354,8,18,0.444,19,22,0.864,9,33,11,11,1,17,19,,25,60,0.417,6,17,0.353,13,22,0.591,14,35,15,6,3,13,21
