Date,,Opp,W/L,SFG,SFGA,SFG%,S3P,S3PA,S3P%,SFT,SFTA,SFT%,SORB,STRB,SAST,SSTL,SBLK,STOV,SPF,,OFG,OFGA,OFG%,O3P,O3PA,O3P%,OFT,OFTA,OFT%,OORB,OTRB,OAST,OSTL,OBLK,OTOV,OPF
2012-01-21,@,Notre Dame,L,18,53,.340,7,23,.304,13,19,.684,7,24,13,9,2,9,21,,20,40,.500,8,16,.500,19,27,.704,9,37,17,2,3,17,14
2012-01-23,@,Cincinnati,W,26,56,.464,3,12,.250,5,15,.333,11,36,12,6,6,8,12,,21,61,.344,8,25,.320,3,9,.333,13,35,16,3,2,11,20
2012-01-28,,West Virginia,W,23,50,.460,4,20,.200,13,17,.765,5,21,11,11,7,7,14,,22,54,.407,6,18,.333,11,15,.733,15,36,16,3,2,14,16
2012-02-04,@,St. John's (NY),W,39,70,.557,7,21,.333,10,14,.714,14,38,23,5,5,10,18,,23,57,.404,7,15,.467,17,28,.607,9,25,14,6,2,10,14
2012-02-08,,Georgetown,W (1 OT),22,63,.349,8,24,.333,12,16,.750,12,30,14,6,11,9,12,,21,63,.333,5,21,.238,14,16,.875,20,48,16,8,6,14,17
2012-02-11,,UConn,W,32,54,.593,10,16,.625,11,17,.647,5,27,18,7,5,9,16,,23,52,.442,8,19,.421,13,21,.619,8,24,16,4,4,14,18
2012-02-13,@,Louisville,W,21,61,.344,1,15,.067,9,11,.818,16,37,12,12,3,8,18,,17,49,.347,5,19,.263,12,21,.571,16,39,10,3,4,16,15
2012-02-19,@,Rutgers,W,24,48,.500,5,12,.417,21,31,.677,7,26,11,9,6,10,15,,26,62,.419,3,18,.167,9,11,.818,10,31,15,6,2,12,21
2012-02-22,,South Florida,W,19,55,.345,3,9,.333,15,23,.652,10,30,11,11,9,9,11,,20,52,.385,4,17,.235,4,4,1.000,11,39,11,5,3,17,20
2012-02-25,@,UConn,W,28,64,.438,5,20,.250,10,14,.714,14,39,14,8,8,9,13,,27,67,.403,6,20,.300,9,13,.692,15,35,17,3,8,10,10
2012-03-03,,Louisville,W,19,45,.422,8,21,.381,12,18,.667,6,29,12,6,8,15,11,,21,62,.339,2,23,.087,5,7,.714,15,37,7,10,3,13,16
2012-03-08,N,UConn,W,20,52,.385,3,14,.214,15,23,.652,8,32,11,6,5,4,14,,22,64,.344,6,23,.261,5,10,.500,14,39,12,3,7,10,16
2012-03-09,N,Cincinnati,L,23,57,.404,13,29,.448,9,16,.563,14,32,15,9,4,15,16,,25,55,.455,10,22,.455,11,18,.611,13,31,17,11,4,14,14
2012-03-15,N,North Carolina-Asheville,W,25,56,.446,5,23,.217,17,24,.708,15,33,16,5,5,8,15,,21,49,.429,9,23,.391,14,16,.875,10,31,17,3,0,12,22
2012-03-17,N,Kansas State,W,23,45,.511,6,9,.667,23,29,.793,8,31,13,6,8,14,18,,21,67,.313,4,17,.235,13,19,.684,22,37,8,5,0,13,20
2012-03-22,N,Wisconsin,W,27,49,.551,5,9,.556,5,9,.556,6,23,5,4,1,6,13,,21,49,.429,14,27,.519,7,12,.583,8,23,15,2,2,6,12
2012-03-24,N,Ohio State,L,22,53,.415,6,16,.375,20,25,.800,6,22,9,6,7,12,28,,21,51,.412,4,13,.308,31,42,.738,13,37,10,4,3,11,20
2012-11-11,N,San Diego State,W,25,56,.446,1,4,.250,11,19,.579,8,40,9,12,10,18,23,,17,63,.270,1,18,.056,14,33,.424,18,41,9,14,2,16,15
2012-11-18,,Wagner,W,32,64,.500,5,19,.263,19,27,.704,12,45,20,14,10,18,14,,20,61,.328,5,17,.294,12,22,.545,11,31,11,11,3,23,22
2012-11-21,,Princeton,W,27,57,.474,5,16,.313,14,20,.700,13,27,14,19,5,13,13,,17,38,.447,8,18,.444,11,13,.846,6,19,15,9,1,24,17
2012-11-25,,Colgate,W,28,61,.459,6,25,.240,25,32,.781,12,41,18,12,5,6,7,,19,56,.339,9,28,.321,4,4,1.000,7,31,15,4,3,16,23
2012-11-30,@,Arkansas,W,33,68,.485,11,26,.423,14,24,.583,10,37,17,8,6,19,25,,24,62,.387,5,24,.208,29,36,.806,8,32,11,10,2,14,21
2012-12-03,,Eastern Michigan,W,30,68,.441,5,22,.227,19,25,.760,16,43,19,17,10,18,13,,18,61,.295,4,19,.211,8,12,.667,11,32,10,13,7,23,19
2012-12-06,,Long Beach State,W,29,71,.408,10,28,.357,16,21,.762,18,50,21,8,11,12,14,,19,65,.292,5,24,.208,10,15,.667,10,34,15,6,9,18,13
2012-12-08,,Monmouth,W,42,82,.512,11,30,.367,13,27,.481,22,58,30,12,14,15,15,,21,66,.318,5,20,.250,9,15,.600,9,29,12,9,2,21,23
2012-12-15,,Canisius,W,34,62,.548,8,14,.571,9,18,.500,12,32,23,9,7,10,15,,20,57,.351,12,30,.400,9,12,.750,13,33,11,3,0,18,15
2012-12-17,,Detroit,W,22,47,.468,6,16,.375,22,32,.688,12,32,15,6,7,17,14,,28,60,.467,3,18,.167,9,12,.750,11,23,19,9,2,10,21
2012-12-22,N,Temple,L,29,65,.446,2,12,.167,19,34,.559,17,40,10,7,3,11,22,,23,59,.390,8,24,.333,29,36,.806,16,38,15,4,3,14,24
2012-12-29,,Alcorn State,W,21,56,.375,3,15,.200,12,28,.429,18,36,10,13,2,15,11,,14,32,.438,3,17,.176,5,11,.455,3,22,10,7,6,25,24
